,url,sentence,title,body,arbitration
53,https://stackoverflow.com/questions/662421,"""No X11 DISPLAY variable"" - what does it mean?","""No X11 DISPLAY variable"" - what does it mean?","I am trying to install a Java application on my Linux machine (Slackware). I have received the following error, and I do not understand it. Could you advise me how to approach the problem? Thank you. Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?) -CODE- .",no
54,https://stackoverflow.com/questions/662421,I am trying to install a Java application on my Linux machine,"""No X11 DISPLAY variable"" - what does it mean?","I am trying to install a Java application on my Linux machine (Slackware). I have received the following error, and I do not understand it. Could you advise me how to approach the problem? Thank you. Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?) -CODE- .",yes
55,https://stackoverflow.com/questions/662421,"I have received the following error, and I do not understand it.","""No X11 DISPLAY variable"" - what does it mean?","I am trying to install a Java application on my Linux machine (Slackware). I have received the following error, and I do not understand it. Could you advise me how to approach the problem? Thank you. Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?) -CODE- .",no
56,https://stackoverflow.com/questions/662421,Could you advise me how to approach the problem?,"""No X11 DISPLAY variable"" - what does it mean?","I am trying to install a Java application on my Linux machine (Slackware). I have received the following error, and I do not understand it. Could you advise me how to approach the problem? Thank you. Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?) -CODE- .",no
57,https://stackoverflow.com/questions/662421,"Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?)","""No X11 DISPLAY variable"" - what does it mean?","I am trying to install a Java application on my Linux machine (Slackware). I have received the following error, and I do not understand it. Could you advise me how to approach the problem? Thank you. Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?) -CODE- .",no
58,https://stackoverflow.com/questions/662421,-CODE- .,"""No X11 DISPLAY variable"" - what does it mean?","I am trying to install a Java application on my Linux machine (Slackware). I have received the following error, and I do not understand it. Could you advise me how to approach the problem? Thank you. Here is what I get: (I see that some X11 DISPLAY variable needs to be set, but what value should I give it and how?) -CODE- .",no
59,https://stackoverflow.com/questions/4119448,The import javax.servlet can't be resolved,The import javax.servlet can't be resolved,I'm trying to use eclipse for Java EE to develop web applications. I need to use Tomcat as my server. I've downloaded Tomcat and it's running. But my program doesn't compile. I get the following error: -CODE- . What do I need to do?,no
60,https://stackoverflow.com/questions/4119448,I need to use Tomcat as my server.,The import javax.servlet can't be resolved,I'm trying to use eclipse for Java EE to develop web applications. I need to use Tomcat as my server. I've downloaded Tomcat and it's running. But my program doesn't compile. I get the following error: -CODE- . What do I need to do?,no
61,https://stackoverflow.com/questions/4119448,I've downloaded Tomcat and it's running.,The import javax.servlet can't be resolved,I'm trying to use eclipse for Java EE to develop web applications. I need to use Tomcat as my server. I've downloaded Tomcat and it's running. But my program doesn't compile. I get the following error: -CODE- . What do I need to do?,no
62,https://stackoverflow.com/questions/4119448,But my program doesn't compile.,The import javax.servlet can't be resolved,I'm trying to use eclipse for Java EE to develop web applications. I need to use Tomcat as my server. I've downloaded Tomcat and it's running. But my program doesn't compile. I get the following error: -CODE- . What do I need to do?,no
63,https://stackoverflow.com/questions/4119448,I get the following error: -CODE- .,The import javax.servlet can't be resolved,I'm trying to use eclipse for Java EE to develop web applications. I need to use Tomcat as my server. I've downloaded Tomcat and it's running. But my program doesn't compile. I get the following error: -CODE- . What do I need to do?,no
64,https://stackoverflow.com/questions/4119448,What do I need to do?,The import javax.servlet can't be resolved,I'm trying to use eclipse for Java EE to develop web applications. I need to use Tomcat as my server. I've downloaded Tomcat and it's running. But my program doesn't compile. I get the following error: -CODE- . What do I need to do?,no
65,https://stackoverflow.com/questions/26548505,"I am trying run a spring-boot application which uses hibernate via spring-jpa, but i am getting this error: -CODE- .",org.hibernate.HibernateException: Access to DialectResolutionInfo cannot be null when 'hibernate.dialect' not set,"I am trying run a spring-boot application which uses hibernate via spring-jpa, but i am getting this error: -CODE- . my pom.xml file is this: -CODE- . my hibernate configuration is that (the dialect configuration is in the last method from this class): -CODE- . what I am doing wrong here?",yes
66,https://stackoverflow.com/questions/26548505,my pom.xml file is this: -CODE- .,org.hibernate.HibernateException: Access to DialectResolutionInfo cannot be null when 'hibernate.dialect' not set,"I am trying run a spring-boot application which uses hibernate via spring-jpa, but i am getting this error: -CODE- . my pom.xml file is this: -CODE- . my hibernate configuration is that (the dialect configuration is in the last method from this class): -CODE- . what I am doing wrong here?",no
67,https://stackoverflow.com/questions/26548505,my hibernate configuration is that (the dialect configuration is in the last method from this class): -CODE- .,org.hibernate.HibernateException: Access to DialectResolutionInfo cannot be null when 'hibernate.dialect' not set,"I am trying run a spring-boot application which uses hibernate via spring-jpa, but i am getting this error: -CODE- . my pom.xml file is this: -CODE- . my hibernate configuration is that (the dialect configuration is in the last method from this class): -CODE- . what I am doing wrong here?",no
68,https://stackoverflow.com/questions/26548505,what I am doing wrong here?,org.hibernate.HibernateException: Access to DialectResolutionInfo cannot be null when 'hibernate.dialect' not set,"I am trying run a spring-boot application which uses hibernate via spring-jpa, but i am getting this error: -CODE- . my pom.xml file is this: -CODE- . my hibernate configuration is that (the dialect configuration is in the last method from this class): -CODE- . what I am doing wrong here?",no
69,https://stackoverflow.com/questions/5198105,Calling a java method from c++ in Android,Calling a java method from c++ in Android,"I'm trying to get a simple Java method call from C++ while Java calls native method. Here's the Java code: -CODE- . I'm trying to call messageMe method from native code in the process of getJniString* method call from Java to native. native.cpp: -CODE- . After clean compilation app stops with next message: -CODE- . Apparently it means that method name is wrong, but it looks OK to me.",yes
70,https://stackoverflow.com/questions/5198105,I'm trying to get a simple Java method call from C++ while Java calls native method.,Calling a java method from c++ in Android,"I'm trying to get a simple Java method call from C++ while Java calls native method. Here's the Java code: -CODE- . I'm trying to call messageMe method from native code in the process of getJniString* method call from Java to native. native.cpp: -CODE- . After clean compilation app stops with next message: -CODE- . Apparently it means that method name is wrong, but it looks OK to me.",yes
