,url,sentence,title,body,arbitration
279,https://stackoverflow.com/questions/5483047,But why exactly is it expensive?,Why is creating a Thread said to be expensive?,"The Java tutorials say that creating a Thread is expensive. But why exactly is it expensive? What exactly is happening when a Java Thread is created that makes its creation expensive? I'm taking the statement as true, but I'm just interested in mechanics of Thread creation in JVM. -CODE- . From Java Concurrency in Practice By Brian Goetz, Tim Peierls, Joshua Bloch, Joseph Bowbeer, David Holmes, Doug Lea Print ISBN-10: 0-321-34960-1.",no
280,https://stackoverflow.com/questions/4501061,Java null check why use ==,Java null check why use == instead of .equals(),In Java I am told that when doing a null check one should use == instead of .equals(). What are the reasons for this?,no
281,https://stackoverflow.com/questions/814934,"Unlike Java, why does C# treat methods as non-virtual functions by default?",Why C# implements methods as non-virtual by default?,"Unlike Java, why does C# treat methods as non-virtual functions by default? Is it more likely to be a performance issue rather than other possible outcomes? I am reminded of reading a paragraph from Anders Hejlsberg about several advantages the existing architecture is bringing out. But, what about side effects? Is it really a good trade-off to have non-virtual methods by default?",no
282,https://stackoverflow.com/questions/1936462,That is why I used LinkedHashMap!,Java LinkedHashMap get first or last entry,I have used LinkedHashMap because it is important the order in which keys entered in the map. But now I want to get the value of key in the first place (the first entered entry) or the last. Should there be a method like first() and last() or something like that? Do I need to have an iterator to just get the first key entry? That is why I used LinkedHashMap! Thanks!,no
283,https://stackoverflow.com/questions/607141,What is JAXB and why would I use it?,What is JAXB and why would I use it?,There is guy here swearing that JAXB is the greatest thing since sliced bread. I am curious to see what Stack Overflow users think the use case is for JAXB and what makes it a good or a bad solution for that case.,no
284,https://stackoverflow.com/questions/4482315,but why can't Mockito?,Why doesn't Mockito mock static methods?,"I read a few threads here about static methods, and I think I understand the problems misuse/excessive use of static methods can cause. But I didn't really get to the bottom of why it is hard to mock static methods. I know other mocking frameworks, like PowerMock, can do that but why can't Mockito? I read this article, but the author seems to be religiously against the word static, maybe it's my poor understanding. An easy explanation/link would be great.",no
285,https://stackoverflow.com/questions/9744639,I don't know why is it happening.,Must qualify the allocation with an enclosing instance of type GeoLocation,I am getting this error as- No enclosing instance of type GeoLocation is accessible. Must qualify the allocation with an enclosing instance of type GeoLocation (e.g. x.new A() where x is an instance of GeoLocation). This error is coming on new ThreadTask(i). I don't know why is it happening. Any suggestions will be appreciated. -CODE- .,no
286,https://stackoverflow.com/questions/10161408,And why is it happening in Java?,Java: using switch statement with enum under subclass,"First I'll state that I'm much more familiar with enums in C# and it seems like enums in java is a quite mess. As you can see, I'm trying to use a switch statement @ enums in my next example but I always get an error no matter what I'm doing. The error I receive is: -CODE- . The thing is I quite understand the error but I can't just write the VALUE_A since the enum is located in another sub-class. Is there a way to solve this problem? And why is it happening in Java? -CODE- .",no
287,https://stackoverflow.com/questions/1884230,I can't understand why Java's HttpURLConnection doesn't follow redirect.,URLConnection Doesn't Follow Redirect,"I can't understand why Java's HttpURLConnection doesn't follow redirect. I use the following code to get this page: -CODE- . Moreover, I get the following response (it seems absolutely right!): -CODE- . Unfortunately, the res variable contains the same URL and stream contains the following (obviously, Java's HttpURLConnection doesn't follow redirect!): -CODE- .",yes
288,https://stackoverflow.com/questions/20826718,why is it optimal in modern processors.,What is the loop inversion technique?,"I was going through a document which talks about just-in-time compiler (JIT) optimization techniques for Java. One of them was ""loop inversion"". And the document says: -CODE- . How does loop inversion work and how does it optimize our code path? N.B.: It would be great if somebody can explain with an example of Java code and how JIT optimizes it to native code and why is it optimal in modern processors.",no
289,https://stackoverflow.com/questions/1513520,but why they are final,Why are all fields in an interface implicitly static and final?,I am just trying to understand why all fields defined in an Interface are implicitly static and final. The idea of keeping fields static makes sense to me as you can't have objects of an interface but why they are final (implicitly)? Any one knows why Java designers went with making the fields in an interface static and final?,no
290,https://stackoverflow.com/questions/1034458,So why is it rarely used?,Why are only a few video games written in Java?,"Why aren't many commercial, 3D video games (not random open source 2D ones) written in Java? In theory, it makes a lot of sense: you get a productivity boost and a cross-platform application almost for free, among other things, such as the vast amount of Java libraries, and built-in garbage collection (although I admit I'm not sure if the latter is a good thing). So why is it rarely used? I can only think of a couple popular commercial games written for the Java platform. Is it because of performance? If so, wouldn't most of the heavy lifting be done by the GPU anyway?",no
291,https://stackoverflow.com/questions/633158,I know exactly what is wired where.,Spring @Autowired usage,"What are the pros and cons of using @Autowired in a class that will be wired up by Spring? Just to clarify, I'm talking specifically about the @Autowired annotation, not auto-wiring in XML. I probably just don't understand it, but to me it almost seems like an anti-pattern - your classes start to become aware that they are tied to a DI framework, rather than just being POJOs. Maybe I'm a glutton for punishment, but I like having the external XML config for beans, and I like to have explicit wirings, so I know exactly what is wired where.",no
292,https://stackoverflow.com/questions/195321,"so, why is it Evil?","Why is Class.newInstance() ""evil""?","Ryan Delucchi asked here in comment #3 to Tom Hawtin's answer: -CODE- . this in response to the code sample: -CODE- . so, why is it Evil?",yes
293,https://stackoverflow.com/questions/7283338,", that's why I can't just use foo.",Getting an element from a Set,"Why doesn't Set provide an operation to get an element that equals another element? -CODE- . I can ask whether the Set contains an element equal to bar, so why can't I get that element? :( To clarify, the equals method is overridden, but it only checks one of the fields, not all. So two Foo objects that are considered equal can actually have different values, that's why I can't just use foo.",no
294,https://stackoverflow.com/questions/1624084,"I don't understand why there is no inheritance in Java annotations, just as Java classes.",Why is it not possible to extend annotations in Java?,"I don't understand why there is no inheritance in Java annotations, just as Java classes. I think it would be very useful. For example: I want to know if a given annotation is a validator. With inheritance, I could reflexively navigate through superclasses to know if this annotation extends a ValidatorAnnotation. Otherwise, how can I achieve this? So, can anyone give me a reason for this design decision?",no
295,https://stackoverflow.com/questions/13744450,But I don't understand why we need Observer and Observable?,When should we use Observer and Observable?,"An interviewer asked me: What is Observer and Observable and when should we use them? I wasn't aware of these terms, so when I got back home and started Googling about Observer and Observable, I found some points from different resources: -CODE- . I found this example: -CODE- . But I don't understand why we need Observer and Observable? What are the setChanged() and notifyObservers(message) methods for?",yes
296,https://stackoverflow.com/questions/3061654,"If the latter, why would they reinvent the wheel?",What is the difference between javac and the Eclipse compiler?,"Is Eclipse's Java compiler just a wrapper around the same core that the javac program is wrapped around, or is it a separate compiler altogether? If the latter, why would they reinvent the wheel?",no
297,https://stackoverflow.com/questions/4989063,"So, what exactly do these terms mean, and why are these distinctions of subject and principal needed?","What is the meaning and difference between subject, user and principal?","In the context of security frameworks, a few terms commonly occur subject, user and principal, of which I have not been able to find a clear definition and the difference between them. So, what exactly do these terms mean, and why are these distinctions of subject and principal needed?",no
298,https://stackoverflow.com/questions/3821827,"What is this, and why does it compile?","""loop:"" in Java code. What is this, and why does it compile?","This code just made me stare at my screen for a few minutes: -CODE- . (line 137 here) I have never seen this before, and I had no idea Java has a ""loop"" keyword (NetBeans doesn't even color it like a keyword), and it does compile fine with JDK 6. What is the explanation?",no
299,https://stackoverflow.com/questions/22740464,My question is: 1) Is there any good reason why concat is static?,"Adding two Java 8 streams, or an extra element to a stream","I can add streams or extra elements, like this: -CODE- . And I can add new stuff as I go, like this: -CODE- . But this is ugly, because concat is static. If concat were an instance method, the above examples would be much easier to read: -CODE- . And: -CODE- . My question is: 1) Is there any good reason why concat is static? Or is there some equivalent instance method I'm missing? 2) In any case, is there a better way of doing this?",yes
300,https://stackoverflow.com/questions/641536,"Clarification: I am not asking why interface methods are abstract, that is obvious.",Why would one declare a Java interface method as abstract?,"I used the ""pull interface"" refactoring feature of Eclipse today to create an interface based on an existing class. The dialog box offered to create all the new methods of the new interface as ""abstract"" methods. What would be the benefit of that? I thought that the fact that you were allowed to declare interface methods as abstract was a superfluous and harmless feature of the language that is not particularly encouraged. Why would Eclipse support such a style, or why would someone voluntarily choose to do so? Clarification: I am not asking why interface methods are abstract, that is obvious. I am asking why one would explicitly choose to mark them as abstract since if they're in an interface they are abstract anyway.",no
301,https://stackoverflow.com/questions/13291076,Java enum - why use toString instead of name,Java enum - why use toString instead of name,If you look in the enum api at the method name() it says that: -CODE- . Why is better to use toString()? I mean toString may be overridden when name() is already final. So if you use toString and someone overrides it to return a hard-coded value your whole application is down... Also if you look in the sources the toString() method returns exactly and just the name. It's the same thing.,yes
302,https://stackoverflow.com/questions/1371369,Can constructors throw exceptions in Java?,Can constructors throw exceptions in Java?,Are constructors allowed to throw exceptions?,no
303,https://stackoverflow.com/questions/20877086,"Also, why does the third one return true?",Why do == comparisons with Integer.valueOf(String) give different results for 127 and 128?,"I have no idea why these lines of code return different values: -CODE- . The output is: -CODE- . Why does the first one return true and the second one return false? Is there something different that I don't know between 127 and 128? (Of course I know that 127 < 128.) Also, why does the third one return true? I have read the answer of this question, but I still didn't get how it can return true, and why the code in second line returns false.",yes
304,https://stackoverflow.com/questions/2390662,So why not add a <?>?,Java: how do I get a class literal from a generic type?,"Typically, I've seen people use the class literal like this: -CODE- . But what if the type is generic, e.g. List? This works fine, but has a warning since List should be parameterized: -CODE- . So why not add a <?>? Well, this causes a type mismatch error: -CODE- . I figured something like this would work, but this is just a plain ol' syntax error: -CODE- . How can I get a Class<List<Foo>> statically, e.g. using the class literal? I could use @SuppressWarnings(""unchecked"") to get rid of the warnings caused by the non-parameterized use of List in the first example, Class<List> cls = List.class, but I'd rather not. Any suggestions?",no
305,https://stackoverflow.com/questions/16148188,Now what exactly is Spring Data JPA.,Spring Data-JPA versus JPA: What's the difference?,"I am bit confused about the difference between Spring Data-JPA and JPA. I know about JPA that it is a specification for persisting the Java Objects to a relational database using popular ORM technology i.e. In other words JPA provides interfaces and other ORM technologies, implements those interfaces known as JPA provider e.g Hibernate. Now what exactly is Spring Data JPA. Is Spring Data JPA has added some more functionality (Interfaces) over JPA and still it is specified only or it is also a JPA provider? I saw Spring Data JPA works around repositories (DAO layer: if I am not wrong). So I mean how it is different using 'Spring Data JPA + Hibernate' or only using 'Hibernate' directing?",no
306,https://stackoverflow.com/questions/26375932,Please can somebody explain why this happens?,Why does Java think that the product of all numbers from 10 to 99 is 0?,The following block of codes gives the output as 0. -CODE- . Please can somebody explain why this happens?,no
307,https://stackoverflow.com/questions/27625611,"And why such a weird, but straight-forward (1/3) distribution?",Why does this random value have a 25/75 distribution instead of 50/50?,"Edit: So basically what I'm trying to write is a 1 bit hash for double. I want to map a double to true or false with a 50/50 chance. For that I wrote code that picks some random numbers (just as an example, I want to use this on data with regularities and still get a 50/50 result), checks their last bit and increments y if it is 1, or n if it is 0. However, this code constantly results in 25% y and 75% n. Why is it not 50/50? And why such a weird, but straight-forward (1/3) distribution? -CODE- . Example output: -CODE- .",yes
308,https://stackoverflow.com/questions/3335737,I am wondering why the method String.valueOf(int i) exists ?,Integer.toString(int i) vs String.valueOf(int i),I am wondering why the method String.valueOf(int i) exists ? I am using this method to convert int into String and just discovered the Integer.toString(int i) method. After looking the implementation of these methods I saw that the first one is calling the second one. As a consequence all my calls to String.valueOf(int i) involve one more call than directly calling Integer.toString(int i),yes
309,https://stackoverflow.com/questions/6705955,But I didnot find antwhere saying why switch is faster than if.,Why switch is faster than if,I have found lots of books in java saying switch statement is faster than if else statement. But I didnot find antwhere saying why switch is faster than if. Example I have a situation i have to choose any one item out of two i can use either of the following way: -CODE- . or using if statement like the following: -CODE- . considering item and BREAD is constant int value. In the above example which is faster in action and why?,no
310,https://stackoverflow.com/questions/3707190,So why are different algorithms used for different types?,Why does Java's Arrays.sort method use two different sorting algorithms for different types?,"Java 6's Arrays.sort method uses Quicksort for arrays of primitives and merge sort for arrays of objects. I believe that most of time Quicksort is faster than merge sort and costs less memory. My experiments support that, although both algorithms are O(n log(n)). So why are different algorithms used for different types?",yes
311,https://stackoverflow.com/questions/3597582,"I have always wondered why so many Java developers use "".do"" as the extension for their web controller (MVC) resources.",Why do Java webapps use .do extension? Where did it come from?,"I have always wondered why so many Java developers use "".do"" as the extension for their web controller (MVC) resources. Example: http://example.com/register.do. It doesn't even seem to be framework specific as I have seen it in Spring MVC and Struts projects. Where did this "".do"" extension practice come from. Why was this done instead of no extension? I feel like I missed the Java world memo on this. Personally I prefer no extension.",yes
312,https://stackoverflow.com/questions/291003,Can anybody explain why this is?,differences between 2 JUnit Assert classes,"The JUnit framework contains 2 Assert classes (in different packages, obviously) and the methods on each appear to be very similar. Can anybody explain why this is? The classes I'm referring to are: junit.framework.Assert and org.junit.Assert.",yes
313,https://stackoverflow.com/questions/4501223,How I can use AtomicBoolean and what is that class for?,When do I need to use AtomicBoolean in Java?,How I can use AtomicBoolean and what is that class for?,yes
314,https://stackoverflow.com/questions/213506,"java.net.URLEncoder.encode(String) is deprecated, what should I use instead?","java.net.URLEncoder.encode(String) is deprecated, what should I use instead?",I get the following warning when using java.net.URLEncoder.encode: -CODE- . What should I be using instead?,no
315,https://stackoverflow.com/questions/2009228,"Strings are objects in Java, so why don't we use 'new' to create them?","Strings are objects in Java, so why don't we use 'new' to create them?","We normally create objects using the new keyword, like: -CODE- . Strings are objects, yet we do not use new to create them: -CODE- . Why is this? Can I make a String with new?",yes
316,https://stackoverflow.com/questions/35230846,"If any, why is it not added?",Difference between C# and Java's ternary operator (? :),"I am a C# newbie and I just encounter a problem. There is a difference between C# and Java when dealing with the ternary operator (? :). In the following code segment, why does the 4th line not work? The compiler shows an error message of there is no implicit conversion between 'int' and 'string'. The 5th line does not work as well. Both Lists are objects, aren't they? -CODE- . However, the same code works in Java: -CODE- . What language feature in C# is missing? If any, why is it not added?",no
317,https://stackoverflow.com/questions/3313532,"We need to know exactly which one, so we can certify compatibility.",What version of javac built my jar?,"How can I tell what version of the Java compiler was used to build a jar? I have a jar file, and it could have been built in any one of three JDKs. We need to know exactly which one, so we can certify compatibility. Is the compiler version embedded somewhere in the class files or jar?",no
318,https://stackoverflow.com/questions/3613102,I was just wondering why is that primes are used in a class's hashCode() method?,Why use a prime number in hashCode?,"I was just wondering why is that primes are used in a class's hashCode() method? For example, when using Eclipse to generate my hashCode() method there is always the prime number 31 used: -CODE- . References: Here is a good primer on Hashcode and article on how hashing works that I found (C# but the concepts are transferrable): Eric Lippert's Guidelines and rules for GetHashCode()",yes
319,https://stackoverflow.com/questions/2735736,My question is why didn't Java introduce a Constant (const) feature.,Why is there no Constant feature in Java?,"I was trying to identify the reason behind constants in Java I have learned that Java allows us to declare constants by using final keyword. My question is why didn't Java introduce a Constant (const) feature. Since many people say it has come from C++, in C++ we have const keyword. Please share your thoughts.",no
320,https://stackoverflow.com/questions/161224,"What are the differences between them, when to use which, and why isn't there just one intelligent method that knows when to use what?",What are the differences between the different saving methods in Hibernate?,"Hibernate has a handful of methods that, one way or another, takes your object and puts it into the database. What are the differences between them, when to use which, and why isn't there just one intelligent method that knows when to use what? The methods that I have identified thus far are: [1]save(). [2]update(). [3]saveOrUpdate(). [4]saveOrUpdateCopy(). [5]merge(). [6]persist().",no
321,https://stackoverflow.com/questions/24014919,How can I use @Configuration instead?,Understanding spring @Configuration class,"Following the question Understanding Spring @Autowired usage I wanted to create a complete knowledge base for the other option of spring wiring, the @Configuration class. Let's assume I have a spring XML file that looks like this: -CODE- . How can I use @Configuration instead? Does it have any affect on the code itself?",no
322,https://stackoverflow.com/questions/5483047,What exactly is happening when a Java Thread is created that makes its creation expensive?,Why is creating a Thread said to be expensive?,"The Java tutorials say that creating a Thread is expensive. But why exactly is it expensive? What exactly is happening when a Java Thread is created that makes its creation expensive? I'm taking the statement as true, but I'm just interested in mechanics of Thread creation in JVM. -CODE- . From Java Concurrency in Practice By Brian Goetz, Tim Peierls, Joshua Bloch, Joseph Bowbeer, David Holmes, Doug Lea Print ISBN-10: 0-321-34960-1.",yes
323,https://stackoverflow.com/questions/18176594,Then why generic method usage is considered not good in this?,When to use generic methods and when to use wild-card?,"I am reading about generic methods from OracleDocGenericMethod. I am pretty confused about the comparison when it says when to use wild-card and when to use generic methods. Quoting from the document. -CODE- . Don't we think wild card like (Collection<? extends E> c); is also supporting kind of polymorphism? Then why generic method usage is considered not good in this? Continuing ahead, it states, -CODE- . What does this mean? They have presented the example: -CODE- . The document discourages the second declaration and promotes usage of first syntax? What's the difference between the first and second declaration? Both seems to be doing the same thing? Can someone put light on this area.",no
324,https://stackoverflow.com/questions/341971,"Why might I use it, and why might I not want to use it?","What is the ""Execute Around"" idiom?","What is this ""Execute Around"" idiom (or similar) I've been hearing about? Why might I use it, and why might I not want to use it?",no
325,https://stackoverflow.com/questions/691184,"I know that the StringTokenizer and String.Split only work on Strings, so why would I want to use the Scanner for a String?",Scanner vs. StringTokenizer vs. String.Split,"I just learned about Java's Scanner class and now I'm wondering how it compares/competes with the StringTokenizer and String.Split. I know that the StringTokenizer and String.Split only work on Strings, so why would I want to use the Scanner for a String? Is Scanner just intended to be one-stop-shopping for spliting?",yes
326,https://stackoverflow.com/questions/24630963,Is there a good reason why values cannot be null for Collectors.toMap?,Java 8 NullPointerException in Collectors.toMap,"The Java 8 Collectors.toMap throws a NullPointerException if one of the values is 'null'. I don't understand this behaviour, maps can contain null pointers as value without any problems. Is there a good reason why values cannot be null for Collectors.toMap? Also, is there a nice Java 8 way of fixing this, or should I revert to plain old for loop? An example of my problem: -CODE- . Stacktrace: -CODE- . This problem still exists in Java 11.",yes
327,https://stackoverflow.com/questions/3020094,"Should I use something like Apache Commons Lang's StringEscapeUtilities.escapeHtml, StringEscapeUtilities.escapeXml, or should I use java.net.URLEncoder?",How should I escape strings in JSON?,"When creating JSON data manually, how should I escape string fields? Should I use something like Apache Commons Lang's StringEscapeUtilities.escapeHtml, StringEscapeUtilities.escapeXml, or should I use java.net.URLEncoder? The problem is that when I use SEU.escapeHtml, it doesn't escape quotes and when I wrap the whole string in a pair of 's, a malformed JSON will be generated.",yes
328,https://stackoverflow.com/questions/36881826,It is asking why we need Functional Interface while working with Lambda expression.,What is use of Functional Interface in Java 8?,I came across a new term named Functional Interface in Java 8. I could only find one use of this interface while working with lambda expressions. Java 8 provides some built-in functional interfaces and if we want to define any functional interface then we can make use of the @FunctionalInterface annotation. It will allow us to declare only a single method in the interface. For example: -CODE- . How useful it is in Java 8 other than just working with lambda expressions? The question here is different from the one I asked. It is asking why we need Functional Interface while working with Lambda expression. My question is: why using Functional Interface other than directly with lambda expressions?,no
329,https://stackoverflow.com/questions/2424604,"The question is, why does the ClassLoader class exist?",What is a Java ClassLoader?,"In a few simple sentences, what is a Java ClassLoader, when is it used and why? OK, I read a wiki article. ClassLoader loads classes. OK. So if I include jar files and import, a ClassLoader does the job. Why should I bother with this ClassLoader? I've never used it and didn't know it existed. The question is, why does the ClassLoader class exist? And also, how do you use it in practice? (Cases exist, I know.)",yes
330,https://stackoverflow.com/questions/2068804,"From when I learned that the class java.lang.String is declared as final in Java, I was wondering why is that?",Why is String class declared final in Java?,"From when I learned that the class java.lang.String is declared as final in Java, I was wondering why is that? I didn't find any answer back then, but this post: How to create a replica of String class in Java? reminded me of my query. Sure, String provides all the functionality I ever needed, and never thought of any operation that would require an extension of class String, but still you'll never know what someone might need! So, does anyone know what was the intent of the designers when they decided to make it final?",yes
331,https://stackoverflow.com/questions/1644317,I was wondering why in java constructors are not inherited?,Java Constructor Inheritance,"I was wondering why in java constructors are not inherited? You know when you have a class like this: -CODE- . Later when you inherit from Super, java will complain that there is no default constructor defined. The solution is obviously something like: -CODE- . This code is repetitive, not DRY and useless (IMHO)... so that brings the question again: Why java doesn't support constructor inheritance? Is there any benefit in not allowing this inheritance?",no
332,https://stackoverflow.com/questions/24016962,"So, what is the reason why Java designers decided to not allow default methods overriding methods from Object?",Java8: Why is it forbidden to define a default method for a method from java.lang.Object,"Default methods are a nice new tool in our Java toolbox. However, I tried to write an interface that defines a default version of the toString method. Java tells me that this is forbidden, since methods declared in java.lang.Object may not be defaulted. Why is this the case? I know that there is the ""base class always wins"" rule, so by default (pun ;), any default implementation of an Object method would be overwritten by the method from Object anyway. However, I see no reason why there shouldn't be an exception for methods from Object in the spec. Especially for toString it might be very useful to have a default implementation. So, what is the reason why Java designers decided to not allow default methods overriding methods from Object?",no
333,https://stackoverflow.com/questions/16789832,But why doesn't the compiler even warn about returning something?,Missing return statement in a non-void method compiles,"I encountered a situation where a non-void method is missing a return statement and the code still compiles. I know that the statements after the while loop are unreachable (dead code) and would never be executed. But why doesn't the compiler even warn about returning something? Or why would a language allow us to have a non-void method having an infinite loop and not returning anything? -CODE- . If I add a break statement (even a conditional one) in the while loop, the compiler complains of the infamous errors: Method does not return a value in Eclipse and Not all code paths return a value in Visual Studio. -CODE- . This is true of both Java and C#.",no
334,https://stackoverflow.com/questions/3069382,and what can trigger that the infinity-loop dies?.,What is the difference between connection and read timeout for sockets?,"3 questions: [1]What is the difference between connection and read timeout for sockets?. [2]What does connection timeout set to ""infinity"" mean? In what situation can it remain in an infinitive loop? and what can trigger that the infinity-loop dies?. [3]What does read timeout set to ""infinity"" mean? In what situation can it remain in an infinitive loop? and what can trigger that the infinity-loop dies?.",no
335,https://stackoverflow.com/questions/3069382,and what can trigger that the infinity-loop dies?.,What is the difference between connection and read timeout for sockets?,"3 questions: [1]What is the difference between connection and read timeout for sockets?. [2]What does connection timeout set to ""infinity"" mean? In what situation can it remain in an infinitive loop? and what can trigger that the infinity-loop dies?. [3]What does read timeout set to ""infinity"" mean? In what situation can it remain in an infinitive loop? and what can trigger that the infinity-loop dies?.",no
336,https://stackoverflow.com/questions/8798403,What exactly is the meaning?,String is immutable. What exactly is the meaning?,I wrote the following code on immutable Strings. -CODE- . Output: -CODE- . Here the value of variable a has been changed (while many say that contents of the immutable objects cannot be changed). But what exactly does one mean by saying String is immutable? Could you please clarify this topic for me? source : https://docs.oracle.com/javase/tutorial/java/nutsandbolts/datatypes.html.,no
337,https://stackoverflow.com/questions/29216588,it sufficient to just use the stream as long as I don't use parallelism?,How to ensure order of processing in java8 streams?,I want to process lists inside an XML java object. I have to ensure processing all elements in order I received them. Should I therefore call sequential on each stream I use? list.stream().sequential().filter().forEach() Or it it sufficient to just use the stream as long as I don't use parallelism? list.stream().filter().forEach(),yes
338,https://stackoverflow.com/questions/836569,"A which has B, persist B as well, and when I delete A, delete B as well.",What do REFRESH and MERGE mean in terms of databases?,"I'm curious and need to find this answer quick. Google won't help much. The Java Persistence API has these properties that tell the framework to cascade operations on associated entities: -CODE- . I know what the first two mean: when I persist object A which has B, persist B as well, and when I delete A, delete B as well. But I can't make any sense of what the other two accomplish. Help?",no
339,https://stackoverflow.com/questions/17027777,And why am I not facing any problem when I am violating the contract?,Relationship between hashCode and equals method in Java,"I read in many places saying while override equals method in Java, should override hashCode method too, otherwise it is ""violating the contract"". But so far I haven't faced any problem if I override only equals method, but not hashCode method. What is the contract? And why am I not facing any problem when I am violating the contract? In which case will I face a problem if I haven't overridden the hashCode method?",no
340,https://stackoverflow.com/questions/2222238,"Or at least as accurately as possible, as there are perhaps things that can be regenerated (the order of the parameters, perhaps).",HttpServletRequest to complete URL,"I have an HttpServletRequest object. How do I get the complete and exact URL that caused this call to arrive at my servlet? Or at least as accurately as possible, as there are perhaps things that can be regenerated (the order of the parameters, perhaps).",no
341,https://stackoverflow.com/questions/6302490,This image right here is exactly what I'm talking about.,Eclipse plugin for generating a class diagram,What is a good Eclipse plugin for generating a class diagram (for a project)? This image right here is exactly what I'm talking about.,no
342,https://stackoverflow.com/questions/11859403,I don't understand why this error occurs.,No empty constructor when create a service,I am struggling with this error: -CODE- . I don't understand why this error occurs. I am trying to appear notification at specific time and after searching for a time i found this old stackoverflow question. I tried everything but my code gives error. Please help me to solve this problem. Here is my MainActivity code: -CODE- . and here is my ReminderService code: -CODE- . and here is my manifest.xml: -CODE- . I don't know where I am going wrong. Am I missing some code?,no
343,https://stackoverflow.com/questions/16781329,I was wondering when I should use interfaces.,When do I have to use interfaces instead of abstract classes?,"I was wondering when I should use interfaces. Lets think about the following: -CODE- . and : -CODE- . I can easily implement both of them, they have the same functionality... BUT I also can add some variables to my vehicle class, which probably should be used in an vehicle (maxSpeed, carType...) What is the reason to use interfaces? Thanks! EDIT: I found a nice link about it in another thread: http://www.thecoldsun.com/en/content/01-2009/abstract-classes-and-interfaces.",no
344,https://stackoverflow.com/questions/1184176,How can I safely encode the String so that it can be used as a filename?,How can I safely encode a string in Java to use as a filename?,"I'm receiving a string from an external process. I want to use that String to make a filename, and then write to that file. Here's my code snippet to do this: -CODE- . If s contains an invalid character, such as '/' in a Unix-based OS, then a java.io.FileNotFoundException is (rightly) thrown. How can I safely encode the String so that it can be used as a filename? Edit: What I'm hoping for is an API call that does this for me. I can do this: -CODE- . But I'm not sure whether URLEncoder it is reliable for this purpose.",no
345,https://stackoverflow.com/questions/1072561,How can I read numeric strings in Excel cells as string (not numbers)?,How can I read numeric strings in Excel cells as string (not numbers)?,"[1]I have excel file with such contents: A1: SomeString A2: 2 All fields are set to String format.. [4]When I read the file in java using POI, it tells that A2 is in numeric cell format.. [5]The problem is that the value in A2 can be 2 or 2.0 (and I want to be able to distinguish them) so I can't just use .toString().. What can I do to read the value as string?",no
346,https://stackoverflow.com/questions/23069370,So why DateTimeFormatter.ofPattern doesn't allow us to use some pattern letters?,Format a date using the new date time API,"I was playing with the new date time API but when running this: -CODE- . It throws: -CODE- . When looking at the source code of the LocalDate class, I see: -CODE- . As it described in the doc: -CODE- . And all these letters are defined. So why DateTimeFormatter.ofPattern doesn't allow us to use some pattern letters?",yes
347,https://stackoverflow.com/questions/2545103,"If it can not be used, then why was it included in Java as a keyword?",Is there a goto statement in Java?,"I'm confused about this. Most of us have been told that there isn't any goto statement in Java. But I found that it is one of the keywords in Java. Where can it be used? If it can not be used, then why was it included in Java as a keyword?",no
348,https://stackoverflow.com/questions/519788,Does anyone know why a Java enums have this restriction?,Why is compareTo on an Enum final in Java?,"An enum in Java implements the Comparable interface. It would have been nice to override Comparable's compareTo method, but here it's marked as final. The default natural order on Enum's compareTo is the listed order. Does anyone know why a Java enums have this restriction?",yes
349,https://stackoverflow.com/questions/6083248,Is this a bad practice or we should be as specific as possible?,Is it a bad practice to catch Throwable?,Is it a bad practice to catch Throwable? For example something like this: -CODE- . Is this a bad practice or we should be as specific as possible?,no
350,https://stackoverflow.com/questions/8798403,But what exactly does one mean by saying String is immutable?,String is immutable. What exactly is the meaning?,I wrote the following code on immutable Strings. -CODE- . Output: -CODE- . Here the value of variable a has been changed (while many say that contents of the immutable objects cannot be changed). But what exactly does one mean by saying String is immutable? Could you please clarify this topic for me? source : https://docs.oracle.com/javase/tutorial/java/nutsandbolts/datatypes.html.,yes
351,https://stackoverflow.com/questions/995255,Can anybody tell me precisely why it is not allowed?,Why is Multiple Inheritance not allowed in Java or C#?,"I know that multiple inheritance is not allowed in Java and C#. Many books just say, multiple inheritance is not allowed. But it can be implemented by using interfaces. Nothing is discussed about why it is not allowed. Can anybody tell me precisely why it is not allowed?",no
352,https://stackoverflow.com/questions/1724205,It can be as big as a byte or as small a bit.,Effect of a Bitwise Operator on a Boolean in Java,"The bitwise operators are supposed to travel variables and operate on them bit by bit. In the case of integers, longs, chars this makes sense. These variables can contain the full range of values enforced by their size. In the case of booleans, however, a boolean can contain only two values. 1 = true or 0 = false. But the size of the boolean isn't defined. It can be as big as a byte or as small a bit. So what's the effect of using a bitwise operator on a boolean? Does the JVM essentially translate it to a normal logical operator and move on? Does it treat the boolean as a single bit entity for the purpose of the operation? Or is the result undefined along with the size of a boolean?",no
353,https://stackoverflow.com/questions/344380,Is there any specific reason to that ?,Why is January month 0 in Java Calendar?,"In java.util.Calendar, January is defined as month 0, not month 1. Is there any specific reason to that ? I have seen many people getting confused about that...",no
354,https://stackoverflow.com/questions/2822005,"Moreover, I think we can use them for exactly the same things.",Java: Difference between PrintStream and PrintWriter,"What is the difference between PrintStream and PrintWriter? They have many methods in common due to which I often mix these two classes up. Moreover, I think we can use them for exactly the same things. But there has to be a difference, otherwise, there would have been only one class. I have searched the archives, but couldn't find this question.",no
