	url	sentence	title	body	arbitration
2145	https://stackoverflow.com/questions/15608026	"Difference in LinkedList, queue vs list"	"Difference in LinkedList, queue vs list"	What is the difference when creating these two objects: -CODE- . and: -CODE- . What are the actual differences between test and test2? Are both of them LinkedList ? Are there performance differences or reasons to use one over the other? 	yes
2146	https://stackoverflow.com/questions/5827804	Logback native VS Logback via SLF4J	Logback native VS Logback via SLF4J	"I have gone through the following article regarding the logging frameworks available for Java: http://michaelandrews.typepad.com/the_technical_times/2011/04/java-logging-reconsidered.html. The author has mentioned using SLF4J with Logback. How is that different from using Logback directly. Wouldn't it be better if one uses Logback directly rather than going for SLF4J, since Logback is built on top of SLF4J. "	yes
2147	https://stackoverflow.com/questions/6789342	JPA Enum ORDINAL vs STRING	JPA Enum ORDINAL vs STRING	It's possible to define enumerations in JPA using either: -CODE- . or: -CODE- . I wonder what are advantages and disadvantages of those two definitions? I heard that ORDINAL performs better (is faster) than STRING with EclipseLink. Is that true? 	yes
2148	https://stackoverflow.com/questions/38705890	What is the difference between ObjectNode and JsonNode in Jackson?	What is the difference between ObjectNode and JsonNode in Jackson?	According to the documetation of JsonNode: -CODE- . However I am still confused since some stackoverflow answers seem to use them quite interchangeably. What different purpose do they serve? 	yes
2149	https://stackoverflow.com/questions/7959274	Difference between WebApplicationException and WebServiceException in the context of Jax-RS (Jersey)	Difference between WebApplicationException and WebServiceException in the context of Jax-RS (Jersey)	"I'm creating a Jersey web service, and I've found myself using both of the mentioned exception types. WebServiceException's constructor allows you to pass a String as the cause where WebApplicationException allows a HTTP status code to be passed in. Including constructor differences, what's the purpose of having these two exception types? Thanks. "	yes
2150	https://stackoverflow.com/questions/40323307	Observable vs Flowable rxJava2	Observable vs Flowable rxJava2	"I have been looking at new rx java 2 and I'm not quite sure I understand the idea of backpressure anymore... I'm aware that we have Observable that does not have backpressure support and Flowable that has it. So based on example, lets say I have flowable with interval: -CODE- . This is going to crash after around 128 values, and thats pretty obvious I am consuming slower than getting items. But then we have the same with Observable : -CODE- . This will not crash at all, even when I put some delay on consuming it still works. To make Flowable work lets say I put onBackpressureDrop operator, crash is gone but not all values are emitted either. So the base question I can not find answer currently in my head is why should I care about backpressure when I can use plain Observable still receive all values without managing the buffer? Or maybe from the other side, what advantages do backpressure give me in favour of managing and handling the consuming? "	yes
2151	https://stackoverflow.com/questions/8719595	Joda DateTime vs Instant	Joda DateTime vs Instant	"I'm using Joda, and I'm making a class to store the timestamp for a transaction and persist to a DB. Should I be using an Instant or a DateTime? "	yes
2152	https://stackoverflow.com/questions/9510125	"Difference between validate(), revalidate() and invalidate() in Swing GUI"	"Difference between validate(), revalidate() and invalidate() in Swing GUI"	"Swing components have multiple methods related to updates of screen layout, in particular: [1]validate(). [2]invalidate(). [3]revalidate(). The Java documentation defines these somewhat from a technical perspective, but it's not particularly clear how they are meant to be used. What is the difference between these, and in what circumstances should you use one rather than the others? "	yes
2153	https://stackoverflow.com/questions/11242224	"Junit difference between assertEquals(Double, Double) and assertEquals(double, double, delta)"	"Junit difference between assertEquals(Double, Double) and assertEquals(double, double, delta)"	I had a junit test asserting two Double objects with the following: -CODE- . This was was fine then I decided to change it to use the primitive double instead which turned out to be deprecated unless you also provide a delta. so what I am wondering is what is the difference between using the Double object or the primitive type in this assertEquals? Why is using the objects without a delta ok but then using the primitives without a delta is deprecated? Is Java doing something in the background which already has a default delta value taken into account? Thanks. 	yes
2154	https://stackoverflow.com/questions/10242800	Android: Difference between getCount() and getChildCount() in ListView	Android: Difference between getCount() and getChildCount() in ListView	What is difference between getCount() and getChildCount() in ListView? 	yes
2155	https://stackoverflow.com/questions/11048177	Entitymanager.flush() VS EntityManager.getTransaction().commit - What should I prefer?	Entitymanager.flush() VS EntityManager.getTransaction().commit - What should I prefer?	What should I prefer when updating the database? What are the pros & cons with either method and when shall I use the one or the other? -CODE- . 	yes
2156	https://stackoverflow.com/questions/3344627	What's the difference between ModelAndView and ModelMap?	What's the difference between ModelAndView and ModelMap?	Is ModelMap just the new name in Spring 3 for a ModelAndView? Does the functionality change in Spring 3? Consider this code in a Spring 3 app using a ModelMap: -CODE- . I would like to know what the equivalent use here of ModelAndView would be in an older Spring app? Would it just require a name change from ModelMap to ModelAndView to get this working in Spring 2.5? 	yes
2157	https://stackoverflow.com/questions/26380534	BroadcastReceiver Vs WakefulBroadcastReceiver	BroadcastReceiver Vs WakefulBroadcastReceiver	Can somebody explain what the exact difference is between BroadcastReceiver and WakefulBroadcastReceiver? In what situations would we have to use each Receiver class? 	yes
2158	https://stackoverflow.com/questions/21156599	Java's Fork/Join vs ExecutorService - when to use which?	Java's Fork/Join vs ExecutorService - when to use which?	"I just finished reading this post: What's the advantage of a Java-5 ThreadPoolExecutor over a Java-7 ForkJoinPool? and felt that the answer is not straight enough. Can you explain in simple language and examples, what are the trade-offs between Java 7's Fork-Join framework and the older solutions? I also read the Google's #1 hit on the topic Java Tip: When to use ForkJoinPool vs ExecutorService from javaworld.com but the article doesn't answer the title question when, it talks about api differences mostly ... "	yes
2159	https://stackoverflow.com/questions/17530104	Selenium Webdriver submit() vs click()	Selenium Webdriver submit() vs click()	"Let's say I have an input in a form (looks like a button and interacts like a button) which generates some data (well, the server generates the data based on the form parameters, but for the user, the button does it :) )based on the parameters in the form. When I use click(), the whole process hangs (it actually freezes, no exceptions or errors). From the Selenium website: -CODE- . So WebDriver has a submit() method. Is there any difference, logic wise, between using a click() on a button or submit() ? "	yes
2160	https://stackoverflow.com/questions/17916666	Date vs TimeStamp vs calendar?	Date vs TimeStamp vs calendar?	"I sometimes get confused by the different Date types in java and their practical usage. Here i am trying to summarize my understanding. java.sql.Date :- A thin wrapper around a millisecond value that allows JDBC to identify this as an SQL DATE value. java.sql.Timestamp :- A thin wrapper around java.util.Date that allows the JDBC API to identify this as an SQL TIMESTAMP value. It adds the ability to hold the SQL TIMESTAMP fractional seconds value, by allowing the specification of fractional seconds to a precision of nanoseconds. I have seen most of the projects prefer Timestamp instead of date. I think the main reason for this is that Timestamp can hold the value till nano seconds precision whereas Data can hold till milli seconds. Correct? Calendar :- This class is designed for date manipulation for example :- for converting between a specific instant in time and a set of calendar fields such as YEAR, MONTH, DAY_OF_MONTH, HOUR, and so on, and for manipulating the calendar fields, such as getting the date of the next week.Though i dont know why this class is abstract when only one implementation exists i.e GregorianCalendar. "	yes
2161	https://stackoverflow.com/questions/35200250	Java contains vs anyMatch behaviour	Java contains vs anyMatch behaviour	"So if I have a Name object and have an ArrayList of type Name (names), and I want to ascertain whether my list of names contains a given Name object (n), I could do it two ways: -CODE- . or: -CODE- . I was considering if these two would behave the same and then thought about what happens if n was assigned null? For contains, as I understand, if the argument is null, then it returns true if the list contains null. How would I achieve this anyMatch - would it be by using Objects.equals(x, n)? If that works, then which approach is more efficient - is it anyMatch as it can take advantage of laziness and parallelism? "	yes
2162	https://stackoverflow.com/questions/38045439	Technical differences between Spring Data JPA's findFirst and findTop	Technical differences between Spring Data JPA's findFirst and findTop	"I recently started working with Spring data jpa. It would be highly appreciable if somebody could throw some light on the technical differences between Spring Data JPA's findFirst and findTop. Differences, usages. Thanks. "	yes
2163	https://stackoverflow.com/questions/19525380	Difference between Role and GrantedAuthority in Spring Security	Difference between Role and GrantedAuthority in Spring Security	"There are concepts and implementations in Spring Security, such as the GrantedAuthority interface to get an authority to authorize/control an access. I would like that to permissible operations, such as createSubUsers, or deleteAccounts, which I would allow to an admin (with role ROLE_ADMIN). I am getting confused as the tutorials/demos I see online. I try to connect what I read, but I think we treat the two interchangeably. I see hasRole consuming a GrantedAuthority string? I most definitely am doing it wrong in understanding. What are these conceptually in Spring Security? How do I store the role of a user, separate from the authorities for that role? I'm also looking at the org.springframework.security.core.userdetails.UserDetails interface which is used in the authentication-provider referenced DAO, which consumes a User (note last GrantedAuthority): -CODE- . Or is there any other way to differentiate the other two? Or is it not supported and we have to make our own? "	yes
2164	https://stackoverflow.com/questions/24678661	Tomcat - maxThreads vs maxConnections	Tomcat - maxThreads vs maxConnections	"In Tomcat server.xml what is maxThreads versus maxConnections. I understand that maxConnections is the amount of connections open to the server. And maxThreads is the maximum number of request processing threads . But how the two configuration parameters working together, obviously you will not set maxConnections to 1000 and maxThreads to 10. What is the relationship between the two configuration parameters? -CODE- . "	yes
2165	https://stackoverflow.com/questions/16275207	Difference between MBean and MXBean	Difference between MBean and MXBean	I have the following questions regarding MBean and MXBean: [1]What is the difference between MBean and MXBean?. [2]What are the use cases for MBean and MXBean?. 	yes
2166	https://stackoverflow.com/questions/13969672	Difference between request.getSession().getId() and request.getSession(false)?	Difference between request.getSession().getId() and request.getSession(false)?	What do these calls actually mean in terms of session? -CODE- . OUTPUT: -CODE- . 	yes
2167	https://stackoverflow.com/questions/46207758	LiveData vs Handler and LocalBroadcast	LiveData vs Handler and LocalBroadcast	"I have old Android/java code, that contains two derives from IntentService, and these services not run in separate processes. The question is about the way to return result from these IntentService. One service return result by using Handler + Runnable, to run code in main loop: -CODE- . the other one is uses LocalBroadcastManager.getInstance(this).sendBroadcast(in); to send message to Activity, and Activity subscribe via BroadcastReceiver on message in onResume, and unsubscribe in onPause. Am I right, and in both case it is possible to use LiveData to simplify things? IntentService should create LiveData and who want result should observe it, and when new data arrives IntentService should call postValue, or may be there are some reefs to prevent usage of LiveData here? "	yes
2168	https://stackoverflow.com/questions/33096466	GenerationType.AUTO vs GenerationType.IDENTITY in hibernate	GenerationType.AUTO vs GenerationType.IDENTITY in hibernate	Currently we are using mysql as a database and we use . @Generated Value(strategy = GenerationType.IDENTITY) It's working perfectly at certain situation we need to migrate our database to Oracle at that time it's not working properly.If any one knows what's actual difference present behind this and how it's working? 	yes
2169	https://stackoverflow.com/questions/9700115	Difference between matches and equalsIgnoreCase or equals in string class	Difference between matches and equalsIgnoreCase or equals in string class	"matches: Will check if the complete string entered is equal to the value present in the string object. equalsIgnoreCase: Ignoring the case, it checks if the string entered is equal to the value present in the string object. equals: Case sensitive and it checks if the string entered is equal to the value present in the string object. This is what I know about the methods, present in String class. Are there any other differences(Am I missing any valuable differences)? If there are no differences, then why cant matches method be removed from String class, since the functionality it puts forth can be achieved using the other above mentioned methods, appropriately. "	yes
2170	https://stackoverflow.com/questions/20371220	"What is the difference between response.sendRedirect() and request.getRequestDispatcher().forward(request,response)"	"What is the difference between response.sendRedirect() and request.getRequestDispatcher().forward(request,response)"	"I have got a problem with my page jump when I use JAVA, if I use: -CODE- . then I get this url: http://localhost:8080/login.jsp. But if I use : -CODE- . then I get this url: http://localhost:8080/Shopping/login.jsp (the ""Shopping"" is the name of my module). What's the difference? "	yes
2171	https://stackoverflow.com/questions/5862680	What's the advantage of persist() vs save() in Hibernate?	What's the advantage of persist() vs save() in Hibernate?	Can anyone tell me what's the advantage of persist() vs save() in Hibernate? 	yes
2172	https://stackoverflow.com/questions/7645465	Difference between StandardTokenizerFactory and KeywordTokenizerFactory in Solr?	Difference between StandardTokenizerFactory and KeywordTokenizerFactory in Solr?	"I am new to Solr.I want to know when to use StandardTokenizerFactory and KeywordTokenizerFactory? I read the docs on Apache Wiki, but I am not getting it. Can anybody explain the difference between StandardTokenizerFactory and KeywordTokenizerFactory? "	yes
2173	https://stackoverflow.com/questions/3367710	JSF: h:dataTable vs h:panelGrid	JSF: h:dataTable vs h:panelGrid	"In JSF, h:dataTable and h:panelGrid both create html table-tags. What is the difference between both? When to use one or the other? "	yes
2174	https://stackoverflow.com/questions/496928	What is the difference between instanceof and Class.isAssignableFrom(...)?	What is the difference between instanceof and Class.isAssignableFrom(...)?	"Which of the following is better? -CODE- . or: -CODE- . The only difference that I know of is, when 'a' is null, the first returns false, while the second throws an exception. Other than that, do they always give the same result? "	yes
2175	https://stackoverflow.com/questions/3302177	Android - Activity Constructor vs onCreate	Android - Activity Constructor vs onCreate	"I understand that Android Activities have specific lifecycles and that onCreate should be overridden and used for initialization, but what exactly happens in the constructor? Are there any cases when you could/should override the Activity constructor as well, or should you never touch it? I'm assuming that the constructor should never be used because references to Activities aren't cleaned up entirely (thus hampering the garbage collector) and that onDestroy is there for that purpose. Is this correct? "	yes
2176	https://stackoverflow.com/questions/4612386	What is the difference between the new operator and Class.newInstance()?	What is the difference between the new operator and Class.newInstance()?	"What is the difference between new operator and Class.forName(...).newInstance()? Both of them create instances of a class, and I'm not sure what the difference is between them. "	yes
2177	https://stackoverflow.com/questions/14870819	What is the difference between Collections.emptyList() and Collections.EMPTY_LIST	What is the difference between Collections.emptyList() and Collections.EMPTY_LIST	"In Java, we have Collections.emptyList() and Collections.EMPTY_LIST. Both have the same property: -CODE- . So what is the exact difference between using the one or the other? "	yes
2178	https://stackoverflow.com/questions/13359396	WebApplicationException vs Response	WebApplicationException vs Response	"Among all the possibilities to return a response to the client in a REST service, I've seen two possibilities that look equivalent: throwing a WebApplicationException (possibly using a Response instance) or returning a Response instance. Why to use one possibility over the other since the result is the same? Is this related to the REST framework used that may be configured to react differently between exceptions and regular responses? "	yes
2179	https://stackoverflow.com/questions/12572456	What are the differences between calling System.exit(0) and Thread.currentThread().interrupt() in the main thread of a Java program?	What are the differences between calling System.exit(0) and Thread.currentThread().interrupt() in the main thread of a Java program?	"Both cause a program to stop executing. It's clear that there must be some differences in how this happens, though. What are they? "	yes
2180	https://stackoverflow.com/questions/4720942	Difference between Filter and Listener in Servlet (Java EE)	Difference between Filter and Listener in Servlet (Java EE)	There are Filters and Listeners functionality in Servlet. I want to know exact difference between Filter and Listener. 	yes
2181	https://stackoverflow.com/questions/541487	"""implements Runnable"" vs ""extends Thread"" in Java"	"""implements Runnable"" vs ""extends Thread"" in Java"	"From what time I've spent with threads in Java, I've found these two ways to write threads: With implements Runnable: -CODE- . Or, with extends Thread: -CODE- . Is there any significant difference in these two blocks of code ? "	yes
2182	https://stackoverflow.com/questions/5160240	Difference between Restrictions.like and .ilike in Hibernate Criteria API	Difference between Restrictions.like and .ilike in Hibernate Criteria API	"Hibernate's Criteria API has Restrictions.ilike function which has the following contract: -CODE- . That's cool. But the same class also has like function, having much more vague contract: -CODE- . example: -CODE- . "	yes
2183	https://stackoverflow.com/questions/12192050	What are the differences between Helper and Utility classes?	What are the differences between Helper and Utility classes?	"How determine how call a class XHelper or XUtils ? To my mind : Helper class, is a class that can be instantiate and do some business work. Utils class, is a static class that perform small and repetitive operations on a kind of instance (example of utils classes ArrayUtils or IOUtils from Apache) "	yes
2184	https://stackoverflow.com/questions/17008947	What's the difference between Spring Data's MongoTemplate and MongoRepository?	What's the difference between Spring Data's MongoTemplate and MongoRepository?	I need to write an application with which I can do complex queries using spring-data and mongodb. I have been starting by using the MongoRepository but struggled with complex queries to find examples or to actually understand the Syntax. I'm talking about queries like this: -CODE- . or the use of JSON based queries which I tried by trial and error because I don't get the syntax right. Even after reading the mongodb documentation (non-working example due to wrong syntax). -CODE- . After reading through all the documentation it seems that mongoTemplate is far better documented then MongoRepository. I'm referring to following documentation: http://static.springsource.org/spring-data/data-mongodb/docs/current/reference/html/ Can you tell me what is more convenient and powerful to use? mongoTemplate or MongoRepository? Are both same mature or does one of them lack more features then the other? 	yes
2185	https://stackoverflow.com/questions/27945268	Difference between using java.library.path and LD_LIBRARY_PATH	Difference between using java.library.path and LD_LIBRARY_PATH	Is there a difference between setting the JVM argument : -CODE- . at JVM start and setting the Linux environment variable: -CODE- . before the JVM is started? What are the advantages/disadvantages of the two approaches? 	yes
2186	https://stackoverflow.com/questions/12289844	Difference between JSONObject and JSONArray	Difference between JSONObject and JSONArray	"After having a short look at Google I found this link that describes the difference, yet from a syntax point of view. When would one be preferred over the other in a programming scenario? "	yes
2187	https://stackoverflow.com/questions/20353846	Mockito - difference between doReturn() and when()	Mockito - difference between doReturn() and when()	"I am currently in the process of using Mockito to mock my service layer objects in a Spring MVC application in which I want to test my Controller methods. However, as I have been reading on the specifics of Mockito, I have found that the methods doReturn(...).when(...) is equivalent to when(...).thenReturn(...). So, my question is what is the point of having two methods that do the same thing or what is the subtle difference between doReturn(...).when(...) and when(...).thenReturn(...)? Any help would be appreciated. "	yes
2188	https://stackoverflow.com/questions/2274102	Difference between using Throwable and Exception in a try catch	Difference between using Throwable and Exception in a try catch	Sometimes I see: -CODE- . And sometimes: -CODE- . What is the difference. 	yes
2189	https://stackoverflow.com/questions/39643960	What's the difference between javax.persistence.Id and org.springframework.data.annotation.Id?	What's the difference between javax.persistence.Id and org.springframework.data.annotation.Id?	"I'd be interested whether there is the difference between javax.persistence.Id and org.springframework.data.annotation.Id. [1]If Spring has created that annotation only for support the JPA annotation, then why? . [2]Does org.springframework.data.annotation.Id have another [additional] purpose?. "	yes
2190	https://stackoverflow.com/questions/16951609	When to use ModelAndView vs Model in Spring?	When to use ModelAndView vs Model in Spring?	"This might sound dumb to the experts in Spring but I have to ask. How do you decide on when to use ModelAndView vs. Model? After all I have researched the best answer I have found is this one. It has mentioned that the ModelAndView is an old way and the Model with a String returned is a new way in Spring. My question is shall we deprecate the old ModelAndView now that we have Model in hand? Or is there any cases that you need to use ModelAndView for it. Also, does anyone know why the have to change ModelAndView to Model and String value as View, and what are the benefits? "	yes
2191	https://stackoverflow.com/questions/47489338	What is the difference between thenApply and thenApplyAsync of Java CompletableFuture?	What is the difference between thenApply and thenApplyAsync of Java CompletableFuture?	"Suppose I have the following code: -CODE- . thenApply case: -CODE- . Here the output will be 2. Now in case of thenApplyAsync: -CODE- . I read in this blog that each thenApplyAsync are executed in a separate thread and 'at the same time'(that means following thenApplyAsyncs started before preceding thenApplyAsyncs finish), if so, what is the input argument value of the second step if the first step not finished? Where will the result of the first step go if not taken by the second step? the third step will take which step's result? If the second step has to wait for the result of the first step then what is the point of Async? Here x -> x + 1 is just to show the point, what I want know is in cases of very long computation. "	yes
2192	https://stackoverflow.com/questions/404795	LBYL vs EAFP in Java?	LBYL vs EAFP in Java?	"I was recently teaching myself Python and discovered the LBYL/EAFP idioms with regards to error checking before code execution. In Python, it seems the accepted style is EAFP, and it seems to work well with the language. LBYL (Look Before You Leap): -CODE- . EAFP (it's Easier to Ask Forgiveness than Permission): -CODE- . My question is this: I had never even heard of using EAFP as the primary data validation construct, coming from a Java and C++ background. Is EAFP something that is wise to use in Java? Or is there too much overhead from exceptions? I know that there is only overhead when an exception is actually thrown, so I'm unsure as to why the simpler method of EAFP is not used. Is it just preference? "	yes
2193	https://stackoverflow.com/questions/12684604	Android Timer schedule vs scheduleAtFixedRate	Android Timer schedule vs scheduleAtFixedRate	I'm writing an Android application that records audio every 10 minutes. I am using a Timer to do that. But what is the difference between schedule and scheduleAtFixedRate? Is there any performance benefit in using one over the other? 	yes
2194	https://stackoverflow.com/questions/35329845	"Difference between CompletableFuture, Future and RxJava's Observable"	"Difference between CompletableFuture, Future and RxJava's Observable"	"I would like to know the difference between CompletableFuture,Future and Observable RxJava. What I know is all are asynchronous but . Future.get() blocks the thread . CompletableFuture gives the callback methods. RxJava Observable --- similar to CompletableFuture with other benefits(not sure) For example: if client needs to make multiple service calls and when we use Futures (Java) Future.get() will be executed sequentially...would like to know how its better in RxJava.. And the documentation http://reactivex.io/intro.html says . It is difficult to use Futures to optimally compose conditional asynchronous execution flows (or impossible, since latencies of each request vary at runtime). This can be done, of course, but it quickly becomes complicated (and thus error-prone) or it prematurely blocks on Future.get(), which eliminates the benefit of asynchronous execution. Really interested to know how RxJava solves this problem. I found it difficult to understand from the documentation. "	yes
2195	https://stackoverflow.com/questions/31319358	JsonManagedReference vs JsonBackReference	JsonManagedReference vs JsonBackReference	I would like to know the difference between @JsonManagedReference and @JsonBackReference in Jackson? 	yes
2196	https://stackoverflow.com/questions/5611324	What's the difference between Collections.unmodifiableSet() and ImmutableSet of Guava?	What's the difference between Collections.unmodifiableSet() and ImmutableSet of Guava?	"JavaDoc of ImmutableSet says: -CODE- . But the ImmutableSet still stores reference of elements, I couldn't figure out the difference to Collections.unmodifiableSet(). Sample: -CODE- . Could anyone explain it? "	yes
2197	https://stackoverflow.com/questions/13051204	Spring transaction REQUIRED vs REQUIRES_NEW : Rollback Transaction	Spring transaction REQUIRED vs REQUIRES_NEW : Rollback Transaction	"I have a method that has the propagation = Propagation.REQUIRES_NEW transactional property: -CODE- . This method can be called multiple times simultaneously, and for every transaction if an error occurs than it's rolled back (independently from the other transactions). The problem is that this might force Spring to create multiple transactions, even if another one is available, and may cause some performance problems. Java doc of propagation = Propagation.REQUIRED says: Support a current transaction, create a new one if none exists. This seems to solve the performance problem, doesn't it? What about the rollback issue ? What if a new method call rolls back while using an existing transaction ? won't that rollback the whole transaction even the previous calls ? [EDIT] I guess my question wasn't clear enough: We have hundreds of clients connected to our server. For each client we naturally need to send a feedback about the transaction (OK or exception -> rollback). My question is: if I use REQUIRED, does it mean only one transaction is used, and if the 100th client encounters a problem the 1st client's transaction will rollback as well ? "	yes
2198	https://stackoverflow.com/questions/40947649	What is the difference between Observable and Flowable in RxJava 2.0?	What is the difference between Observable and Flowable in RxJava 2.0?	Observable and Flowable interfaces seem to be identical. Why Flowable was introduced in RxJava 2.0? When should I prefer to use Flowable over Observable? 	yes
2199	https://stackoverflow.com/questions/23445830	Hibernate SessionFactory vs EntityManagerFactory	Hibernate SessionFactory vs EntityManagerFactory	"I have been moving around with this question and the bird eye difference between Hibernate SessionFactory and JPA EntityManagerFactory is that JPA is standard. You can use it without being afraid of underlying ORM. yet it calls the underlying sessionFactory under the hood.(Correct me if i am wrong) But if someone knows that he has just to stick with hibernate as a ORM in the future, then what should he choose from these two Factories and why? Secondly, what are the other differences between these two with respect to performance, features, stability etc? "	yes
2200	https://stackoverflow.com/questions/4131655	"What is the difference between Lists, ArrayLists, Maps, Hashmaps, Collections etc..?"	"What is the difference between Lists, ArrayLists, Maps, Hashmaps, Collections etc..?"	"I've been using HashMaps since I started programming again in Java without really understanding these Collections thing. Honestly I am not really sure if using HashMaps all the way would be best for me or for production code. Up until now it didn't matter to me as long as I was able to get the data I need the way I called them in PHP (yes, I admit whatever negative thing you are thinking right now) where $this_is_array['this_is_a_string_index'] provides so much convenience to recall an array of variables. So now, I have been working with java for more than 3 months and came across the Interfaces I specified above and wondered, why are there so many of these things (not to mention, vectors, abstractList {oh well the list goes on...})? I mean how are they different from each other? And more importantly, what is the best Interface to use in my case? "	yes
2201	https://stackoverflow.com/questions/12175174	paintComponent() vs paint() and JPanel vs Canvas in a paintbrush-type GUI	paintComponent() vs paint() and JPanel vs Canvas in a paintbrush-type GUI	"I got some interesting ideas and criticism from this, this and this post (see last post for the code of the GUI in question). Nevertheless, I'm still quite confused about some things. Mainly, what is the least expensive way of displaying user-introduces graphics? More specifically, I used a paintComponent() method from JPanel class by making an object of this class in the MouseDragged() method together with paintComponent(getGraphics()) method (AuxClass2 and AuxClass1 accordingly). Apparently, using getGraphics() and paintComponent() instead of repaint() are bad ideas, I suspect something to do with memory use. Also calling the AuxClass2 every time the user drags the mouse is also a bad idea. Also JPanel vs Canvas (i.e. swing vs awt) is a bit confusing. What is used and when? I've been trying to find a workarounds, but have not found one, especially for the getGraphics() method: how else can the graphics be added to the panel? "	yes
2202	https://stackoverflow.com/questions/13153609	HashMap returned by Maps.newHashMap vs new HashMap	HashMap returned by Maps.newHashMap vs new HashMap	"I am trying Guava for the first time and I find it really awesome. I am executing few parameterized retrieve queries on a Spring jdbc template. The method in the DAO (AbstractDataAccessObject) goes like this. No problem here. -CODE- . Here's the problem : When I call this method using : -CODE- . it works great. But when I do this: -CODE- . the compiler gets upset saying . The method getResultAsMap(String, Map<String,Object>) in the type AbstractDataAccessObject is not applicable for the arguments (String, HashMap<String,List<String>>) Am I doing something wrong or what could be the reason for this complaint? "	yes
2203	https://stackoverflow.com/questions/20211528	What's the difference between different ways to start a thread?	What's the difference between different ways to start a thread?	"I have a class named MyThread which extends the Thread class and implement the run() function.When I want to run it , I got two ways: [1]new a instance and call the function,like: new MyThread().start(). [2]new a instance and transmit the instance to the construction function of Thread as a parameter and then call the start function of Thread. Like this: (new Thread(new MyThread)).start();. Anybody can just tell the difference? "	yes
2204	https://stackoverflow.com/questions/2417485	Difference between File.separator and slash in paths	Difference between File.separator and slash in paths	"What is the difference between using File.separator and a normal / in a Java Path-String? In contrast to double backslash \\ platform independence seems not to be the reason, since both versions work under Windows and Unix. -CODE- . To rephrase the question, if / works on Unix and Windows, why should one ever want to use File.separator? "	yes
2205	https://stackoverflow.com/questions/21574478	What is the difference between CloseableHttpClient and HttpClient in Apache HttpClient API?	What is the difference between CloseableHttpClient and HttpClient in Apache HttpClient API?	I'm studying an application developed by our company. It uses the Apache HttpClient library. In the source code it uses the HttpClient class to create instances to connect to a server. I want to learn about Apache HttpClient and I've gone trough this set of examples. All the examples use CloseableHttpClient instead of HttpClient. So I think CloseableHttpClient is an extended version of HttpClient. If this is the case I have two questions: [1]What is the difference between these two?. [2]Which class is recommended to use for my new development?. 	yes
2206	https://stackoverflow.com/questions/5659990	What is the difference between Servlet response methods addHeader and setHeader?	What is the difference between Servlet response methods addHeader and setHeader?	"Can I use setHeader to set an new header? Or Do I need to addHeader first, then use setHeader method? "	yes
2207	https://stackoverflow.com/questions/16625656	Statement.execute(sql) vs executeUpdate(sql) and executeQuery(sql)	Statement.execute(sql) vs executeUpdate(sql) and executeQuery(sql)	"I have a question related to this method: st.execute(sql); where st obviously is a Statement object. Directly from this oracle java tutorial: -CODE- . What is meant by ""one or more ResultSet objects""? How is it possible to manage them once got an array of ResultSet? Whereas st.executeQuery(sql) and st.executeUpdate(sql) are very clear. It's not (at least to me) the aim of st.execute(sql) which can also return an int as if it was updated a table. Thanks in advance. "	yes
2208	https://stackoverflow.com/questions/18605403	TimerTask vs Thread.sleep vs Handler postDelayed - most accurate to call function every N milliseconds?	TimerTask vs Thread.sleep vs Handler postDelayed - most accurate to call function every N milliseconds?	What is the most accurate way to call a function every N milliseconds? [1]Thread with Thread.sleep. [2]TimerTask. [3]Handler with postDelayed. I modified this example using Thread.sleep and it's not very accurate. I'm developing a music app that will play sounds at a given BPM. I understand it's impossible to create an entirely accurate metronome and I don't need to - just looking to find the best way to do this. Thanks. 	yes
2209	https://stackoverflow.com/questions/6856028	Difference between ProcessBuilder and Runtime.exec()	Difference between ProcessBuilder and Runtime.exec()	"I'm trying to execute an external command from java code, but there's a difference I've noticed between Runtime.getRuntime().exec(...) and new Process(...).start(). When using Runtime: -CODE- . the exitValue is 0 and the command is terminated ok. However, with ProcessBuilder: -CODE- . the exit value is 1001 and the command terminates in the middle, although waitFor returns. What should I do to fix the problem with ProcessBuilder? "	yes
2210	https://stackoverflow.com/questions/11222365	CATALINA_OPTS vs JAVA_OPTS - What is the difference?	CATALINA_OPTS vs JAVA_OPTS - What is the difference?	"I was trying to find out the difference between Apache Tomcat variables - CATALINA_OPTS and JAVA_OPTS in SO and surprised to see that there is no question/answer posted here yet. So I thought of sharing it here (with answer) after finding out the difference. Check the answer/difference below. NOTE: At the time of this posting, we're running Apache Tomcat v6.0.10 with JDK 6u32 on CentOS5 64-bit arch. "	yes
