,url,sentence,title,body,arbitration
352,https://stackoverflow.com/questions/24676375,The limit of int is from -2147483648 to 2147483647.,Why does int i = 1024 * 1024 * 1024 * 1024 compile without error?,"The limit of int is from -2147483648 to 2147483647. If I input : -CODE- . then Eclipse will prompt a red underline under ""2147483648"". But if I do this: -CODE- . it will compile fine. -CODE- . Maybe it's a basic question in Java, but I have no idea why the second variant produces no error.",no
353,https://stackoverflow.com/questions/443499,Convert JSON to Map,Convert JSON to Map,"What is the best way to convert a JSON code as this: -CODE- . in a Java Map in which one the keys are (field1, field2) and the values for those fields are (value1, value2). Any ideas? Should I use Json-lib for that? Or better if I write my own parser?",yes
354,https://stackoverflow.com/questions/443499,Any ideas?,Convert JSON to Map,"What is the best way to convert a JSON code as this: -CODE- . in a Java Map in which one the keys are (field1, field2) and the values for those fields are (value1, value2). Any ideas? Should I use Json-lib for that? Or better if I write my own parser?",no
355,https://stackoverflow.com/questions/443499,What is the best way to convert a JSON code as this: -CODE- .,Convert JSON to Map,"What is the best way to convert a JSON code as this: -CODE- . in a Java Map in which one the keys are (field1, field2) and the values for those fields are (value1, value2). Any ideas? Should I use Json-lib for that? Or better if I write my own parser?",yes
356,https://stackoverflow.com/questions/1830698,What is InputStream & Output Stream?,What is InputStream & Output Stream? Why and when do we use them?,"Someone explain to me what InputStream and OutputStream are? I am confused about the use cases for both InputStream and OutputStream. If you could also include a snippet of code to go along with your explanation, that would be great. Thanks!",no
357,https://stackoverflow.com/questions/1830698,I am confused about the use cases for both InputStream and OutputStream.,What is InputStream & Output Stream? Why and when do we use them?,"Someone explain to me what InputStream and OutputStream are? I am confused about the use cases for both InputStream and OutputStream. If you could also include a snippet of code to go along with your explanation, that would be great. Thanks!",no
358,https://stackoverflow.com/questions/1830698,Someone explain to me what InputStream and OutputStream are?,What is InputStream & Output Stream? Why and when do we use them?,"Someone explain to me what InputStream and OutputStream are? I am confused about the use cases for both InputStream and OutputStream. If you could also include a snippet of code to go along with your explanation, that would be great. Thanks!",no
359,https://stackoverflow.com/questions/4778113,(64 bit),Android Eclipse - Could not find *.apk,"I know this question has been asked before and I have seen a plethora of solutions out there, yet none seem to work for me. I was able to build my apk without issues until this error started cropping up. I have tried cleaning my project, removing it from the workspace and reimporting it, removing ""Java Builder"" from my Builders for the project, building the project manually, reordering my java build path. I have no visible compiler issues and no problems exist in my workspace. I did experience this issue before and solved it once by removing the project form my workspace and re-importing it and another time I solved it by removing ""Java Builder"" from my java build path. None seem to work this time. I currently have most of the settings set back to default (i.e. java build is checked again). I am running windows 7 (64 bit) and using jdk1.6.0_21 via Eclipse 3.6. Any suggestions would be greatly appreciated as I have lost loads of development time troubleshooting this already. [Update] My locale is English & I have tried removing the debug.keystore, United States as related to issue 834.",no
360,https://stackoverflow.com/questions/4818699,Practical uses for AtomicInteger,Practical uses for AtomicInteger,I sort of understand that AtomicInteger and other Atomic variables allow concurrent accesses. In what cases is this class typically used though?,yes
361,https://stackoverflow.com/questions/2469911,How do I assert my exception message with JUnit Test annotation?,How do I assert my exception message with JUnit Test annotation?,"I have written a few JUnit tests with @Test annotation. If my test method throws a checked exception and if I want to assert the message along with the exception, is there a way to do so with JUnit @Test annotation? AFAIK, JUnit 4.7 doesn't provide this feature but does any future versions provide it? I know in .NET you can assert the message and the exception class. Looking for similar feature in the Java world. This is what I want: -CODE- .",no
362,https://stackoverflow.com/questions/2469911,I have written a few JUnit tests with @Test annotation.,How do I assert my exception message with JUnit Test annotation?,"I have written a few JUnit tests with @Test annotation. If my test method throws a checked exception and if I want to assert the message along with the exception, is there a way to do so with JUnit @Test annotation? AFAIK, JUnit 4.7 doesn't provide this feature but does any future versions provide it? I know in .NET you can assert the message and the exception class. Looking for similar feature in the Java world. This is what I want: -CODE- .",no
363,https://stackoverflow.com/questions/2469911,", JUnit 4.7 doesn't provide this feature but does any future versions provide it?",How do I assert my exception message with JUnit Test annotation?,"I have written a few JUnit tests with @Test annotation. If my test method throws a checked exception and if I want to assert the message along with the exception, is there a way to do so with JUnit @Test annotation? AFAIK, JUnit 4.7 doesn't provide this feature but does any future versions provide it? I know in .NET you can assert the message and the exception class. Looking for similar feature in the Java world. This is what I want: -CODE- .",no
364,https://stackoverflow.com/questions/2469911,", JUnit 4.7 doesn't provide this feature but does any future versions provide it?",How do I assert my exception message with JUnit Test annotation?,"I have written a few JUnit tests with @Test annotation. If my test method throws a checked exception and if I want to assert the message along with the exception, is there a way to do so with JUnit @Test annotation? AFAIK, JUnit 4.7 doesn't provide this feature but does any future versions provide it? I know in .NET you can assert the message and the exception class. Looking for similar feature in the Java world. This is what I want: -CODE- .",no
365,https://stackoverflow.com/questions/19943766,"Hadoop ""Unable to load native-hadoop library for your platform"" warning","Hadoop ""Unable to load native-hadoop library for your platform"" warning","I'm currently configuring hadoop on a server running CentOs. When I run start-dfs.sh or stop-dfs.sh, I get the following error: -CODE- . I'm running Hadoop 2.2.0. Doing a search online brought up this link: http://balanceandbreath.blogspot.ca/2013/01/utilnativecodeloader-unable-to-load.html. However, the contents of /native/ directory on hadoop 2.x appear to be different so I am not sure what to do. I've also added these two environment variables in hadoop-env.sh: -CODE- . Any ideas?",no
366,https://stackoverflow.com/questions/19943766,Any ideas?,"Hadoop ""Unable to load native-hadoop library for your platform"" warning","I'm currently configuring hadoop on a server running CentOs. When I run start-dfs.sh or stop-dfs.sh, I get the following error: -CODE- . I'm running Hadoop 2.2.0. Doing a search online brought up this link: http://balanceandbreath.blogspot.ca/2013/01/utilnativecodeloader-unable-to-load.html. However, the contents of /native/ directory on hadoop 2.x appear to be different so I am not sure what to do. I've also added these two environment variables in hadoop-env.sh: -CODE- . Any ideas?",no
367,https://stackoverflow.com/questions/9560600,Any ideas?,Java - No enclosing instance of type Foo is accessible,"I have the following code: -CODE- . I know Thing does nothing, but my Hello, World program compiles just fine without it. It's only my defined classes that are failing on me. And it refuses to compile. I get No enclosing instance of type Hello is accessible."" at the line that creates a new Thing. I'm guessing either: [1]I have system level problems (either in DrJava or my Java install) or. [2]I have some basic misunderstanding of how to construct a working program in java.. Any ideas?",no
368,https://stackoverflow.com/questions/8405087,2011-08-12T20:17:46.384Z,What is this date format? 2011-08-12T20:17:46.384Z,"I have the following date: 2011-08-12T20:17:46.384Z. What format is this? I'm trying to parse it with Java 1.4 via DateFormat.getDateInstance().parse(dateStr) and I'm getting: -CODE- . I think I should be using SimpleDateFormat for parsing, but I have to know the format string first. All I have for that so far is yyyy-MM-dd, because I don't know what the T means in this string--something time zone-related? This date string is coming from the lcmis:downloadedOn tag shown on Files CMIS download history media type.",no
369,https://stackoverflow.com/questions/2306190,Java Desktop application: SWT vs. Swing,Java Desktop application: SWT vs. Swing,"I'm a web developer at day and thinking about building my first real desktop application. The idea is to build a tool that automates a very repetitive task in a web application where no API is available. I know I want to use Java. I used it before for web stuff, know the syntax pretty well and want the application to be cross plattform as easy as possible. Where I'm not so sure is if I should use SWT or Swing. As my main audience uses Windows, I want to look it as native as possible there. Linux and Mac should work, but the looks are not so important here. So what are the arguments for and against each UI Framework, Swing or SWT? Thanks. PS: I develop on Windows using Eclipse. But was thinking about playing with Netbeans.",no
370,https://stackoverflow.com/questions/1011863,How do I speed up the gwt compiler?,How do I speed up the gwt compiler?,"We're starting to make heavier use of GWT in our projects, and the performance of the GWT compiler is becoming increasingly annoying. We're going to start altering our working practices to mitigate the problem, including a greater emphasis on the hosted-mode browser, which defers the need to run the GWT compiler until a later time, but that brings its own risks, particularly that of not catching issues with real browsers until much later than we'd like. Ideally, we'd like to make the GWT compiler itself quicker - a minute to compile a fairly small application is taking the piss. However, we are using the compile if a fairly naive fashion, so I'm hoping we can make some quick and easy gains. We're currently invoking com.google.gwt.dev.Compiler as a java application from ant Ant target, with 256m max heap and lots of stack space. The compiler is launched by Ant using fork=true and the latest Java 6 JRE, to try and take advantage of Java6's improved performance. We pass our main controller class to the compiler along with the application classpath, and off it goes. What else can we do to get some extra speed? Can we give it more information so it spends less time doing discovery of what to do? I know we can tell it to only compile for one browser, but we need to do multi-browser testing, so that's not really practical. All suggestions welcome at this point.",no
371,https://stackoverflow.com/questions/1011863,What else can we do to get some extra speed?,How do I speed up the gwt compiler?,"We're starting to make heavier use of GWT in our projects, and the performance of the GWT compiler is becoming increasingly annoying. We're going to start altering our working practices to mitigate the problem, including a greater emphasis on the hosted-mode browser, which defers the need to run the GWT compiler until a later time, but that brings its own risks, particularly that of not catching issues with real browsers until much later than we'd like. Ideally, we'd like to make the GWT compiler itself quicker - a minute to compile a fairly small application is taking the piss. However, we are using the compile if a fairly naive fashion, so I'm hoping we can make some quick and easy gains. We're currently invoking com.google.gwt.dev.Compiler as a java application from ant Ant target, with 256m max heap and lots of stack space. The compiler is launched by Ant using fork=true and the latest Java 6 JRE, to try and take advantage of Java6's improved performance. We pass our main controller class to the compiler along with the application classpath, and off it goes. What else can we do to get some extra speed? Can we give it more information so it spends less time doing discovery of what to do? I know we can tell it to only compile for one browser, but we need to do multi-browser testing, so that's not really practical. All suggestions welcome at this point.",no
372,https://stackoverflow.com/questions/1011863,"However, we are using the compile if a fairly naive fashion, so I'm hoping we can make some quick and easy gains.",How do I speed up the gwt compiler?,"We're starting to make heavier use of GWT in our projects, and the performance of the GWT compiler is becoming increasingly annoying. We're going to start altering our working practices to mitigate the problem, including a greater emphasis on the hosted-mode browser, which defers the need to run the GWT compiler until a later time, but that brings its own risks, particularly that of not catching issues with real browsers until much later than we'd like. Ideally, we'd like to make the GWT compiler itself quicker - a minute to compile a fairly small application is taking the piss. However, we are using the compile if a fairly naive fashion, so I'm hoping we can make some quick and easy gains. We're currently invoking com.google.gwt.dev.Compiler as a java application from ant Ant target, with 256m max heap and lots of stack space. The compiler is launched by Ant using fork=true and the latest Java 6 JRE, to try and take advantage of Java6's improved performance. We pass our main controller class to the compiler along with the application classpath, and off it goes. What else can we do to get some extra speed? Can we give it more information so it spends less time doing discovery of what to do? I know we can tell it to only compile for one browser, but we need to do multi-browser testing, so that's not really practical. All suggestions welcome at this point.",no
373,https://stackoverflow.com/questions/1371369,Can constructors throw exceptions in Java?,Can constructors throw exceptions in Java?,Are constructors allowed to throw exceptions?,no
374,https://stackoverflow.com/questions/6834037,Initialize a long in Java,Initialize a long in Java,"Primitive Data Types - oracle doc says the range of long in Java is -9,223,372,036,854,775,808 to 9,223,372,036,854,775,807. But when I do something like this in my eclipse: -CODE- . it shows me ""The literal 12345678910 of type int is out of range"" error. There are 2 questions. 1) How do I initialize the long with the value 12345678910? 2) Are all numeric literals by default of type int?",yes
375,https://stackoverflow.com/questions/6834037,"it shows me ""The literal 12345678910 of type int is out of range"" error.",Initialize a long in Java,"Primitive Data Types - oracle doc says the range of long in Java is -9,223,372,036,854,775,808 to 9,223,372,036,854,775,807. But when I do something like this in my eclipse: -CODE- . it shows me ""The literal 12345678910 of type int is out of range"" error. There are 2 questions. 1) How do I initialize the long with the value 12345678910? 2) Are all numeric literals by default of type int?",no
376,https://stackoverflow.com/questions/3101128,How do I fix this? -CODE- .,"""java.lang.OutOfMemoryError: PermGen space"" in Maven build","I'm getting this error while building Maven project, I increased MAVEN_OPTS but all the same, I found some similar posts but they are refering to something else. How do I fix this? -CODE- .",no
377,https://stackoverflow.com/questions/19039752,[3]JAVA_HOME is pointing to JDK 6..,Removing Java 8 JDK from Mac,"So I installed the beta of JDK 8 a while ago to look at some of the examples. I thought for sure by now, it's easy to change between versions. Doing some Play development with IntelliJ. For some reason, IntelliJ is compiling with 8 even though: [1]I have the compiler set in Preferences to use 1.6. [2]Supposedly it's using SBT through external build, but sbt from the command line works. [3]JAVA_HOME is pointing to JDK 6.. If I go to the Java Preferences page, it does show 8 installed, but there is no option to uninstall it and it doesn't see any of the other versions. When I do which java, it tells me /usr/bin/java and I do /usr/bin/java -version and it returns 1.6. Note: with a little fiddling, you can use IntelliJ and JDK7, see here.",no
378,https://stackoverflow.com/questions/409932,Java Timer vs ExecutorService?,Java Timer vs ExecutorService?,"I have code where I schedule a task using java.util.timer. I was looking around and saw ExecutorService can do the same. So this question here, have you used Timer and ExecutorService to schedule tasks, what is the benefit of one using over another? Also wanted to check if anyone had used the Timer class and ran into any issues which the ExecutorService solved for them.",no
379,https://stackoverflow.com/questions/409932,I was looking around and saw ExecutorService can do the same.,Java Timer vs ExecutorService?,"I have code where I schedule a task using java.util.timer. I was looking around and saw ExecutorService can do the same. So this question here, have you used Timer and ExecutorService to schedule tasks, what is the benefit of one using over another? Also wanted to check if anyone had used the Timer class and ran into any issues which the ExecutorService solved for them.",no
380,https://stackoverflow.com/questions/8194713,Difference between java/javaw/javaws,Difference between java/javaw/javaws,"I am wondering, what's the difference between java/javaw/javaws? I found under windows, most of Java is started using javaw.",no
381,https://stackoverflow.com/questions/5730815,Unable to locate tools.jar,Unable to locate tools.jar,I am building a project in Java. I have this error: -CODE- . I have installed a JDK and the folder: C:\Program Files\Java\jre6\lib is in my system but the file tools.jar is not there.,no
382,https://stackoverflow.com/questions/33147339,Difference between,Difference between if (a - b < 0) and if (a < b),"I was reading Java's ArrayList source code and noticed some comparisons in if-statements. In Java 7, the method grow(int) uses: -CODE- . In Java 6, grow didn't exist. The method ensureCapacity(int) however uses: -CODE- . What was the reason behind the change? Was it a performance issue or just a style? I could imagine that comparing against zero is faster, but performing a complete subtraction just to check whether it's negative seems a bit overkill to me. Also in terms of bytecode, this would involve two instructions (ISUB and IF_ICMPGE) instead of one (IFGE).",no
383,https://stackoverflow.com/questions/33147339,Difference between,Difference between if (a - b < 0) and if (a < b),"I was reading Java's ArrayList source code and noticed some comparisons in if-statements. In Java 7, the method grow(int) uses: -CODE- . In Java 6, grow didn't exist. The method ensureCapacity(int) however uses: -CODE- . What was the reason behind the change? Was it a performance issue or just a style? I could imagine that comparing against zero is faster, but performing a complete subtraction just to check whether it's negative seems a bit overkill to me. Also in terms of bytecode, this would involve two instructions (ISUB and IF_ICMPGE) instead of one (IFGE).",no
384,https://stackoverflow.com/questions/33147339,What was the reason behind the change?,Difference between if (a - b < 0) and if (a < b),"I was reading Java's ArrayList source code and noticed some comparisons in if-statements. In Java 7, the method grow(int) uses: -CODE- . In Java 6, grow didn't exist. The method ensureCapacity(int) however uses: -CODE- . What was the reason behind the change? Was it a performance issue or just a style? I could imagine that comparing against zero is faster, but performing a complete subtraction just to check whether it's negative seems a bit overkill to me. Also in terms of bytecode, this would involve two instructions (ISUB and IF_ICMPGE) instead of one (IFGE).",no
385,https://stackoverflow.com/questions/3949260,vs Class.isAssignableFrom,java: Class.isInstance vs Class.isAssignableFrom,"Let clazz be some Class and obj be some Object. Is: -CODE- . always the same as: -CODE- . ? If not, what are the differences?",no
386,https://stackoverflow.com/questions/3949260,vs Class.isAssignableFrom,java: Class.isInstance vs Class.isAssignableFrom,"Let clazz be some Class and obj be some Object. Is: -CODE- . always the same as: -CODE- . ? If not, what are the differences?",no
387,https://stackoverflow.com/questions/9424364,Any ideas on workarounds ?,Can't compile project when I'm using Lombok under IntelliJ IDEA,I'm trying to use Lombok in my project that I'm developing using IntelliJ IDEA 11. I've installed 3rd-party plugin for IDEA and it seems working fine because IDEA sees all autogenerated methods/fields. So I have a class that uses Slf4j. I annotated it like this: -CODE- . But when I build my project compiler spits: cannot find symbol variable log. Could you please tell me what I'm missing here ? Update: It turned out it's RequestFactory annotation process that fails. -CODE- . Any ideas on workarounds ? Update2: Perhaps it's not something readers want to hear but I ended up switching to Scala.,no
388,https://stackoverflow.com/questions/9424364,Update2,Can't compile project when I'm using Lombok under IntelliJ IDEA,I'm trying to use Lombok in my project that I'm developing using IntelliJ IDEA 11. I've installed 3rd-party plugin for IDEA and it seems working fine because IDEA sees all autogenerated methods/fields. So I have a class that uses Slf4j. I annotated it like this: -CODE- . But when I build my project compiler spits: cannot find symbol variable log. Could you please tell me what I'm missing here ? Update: It turned out it's RequestFactory annotation process that fails. -CODE- . Any ideas on workarounds ? Update2: Perhaps it's not something readers want to hear but I ended up switching to Scala.,no
389,https://stackoverflow.com/questions/9424364,Update2,Can't compile project when I'm using Lombok under IntelliJ IDEA,I'm trying to use Lombok in my project that I'm developing using IntelliJ IDEA 11. I've installed 3rd-party plugin for IDEA and it seems working fine because IDEA sees all autogenerated methods/fields. So I have a class that uses Slf4j. I annotated it like this: -CODE- . But when I build my project compiler spits: cannot find symbol variable log. Could you please tell me what I'm missing here ? Update: It turned out it's RequestFactory annotation process that fails. -CODE- . Any ideas on workarounds ? Update2: Perhaps it's not something readers want to hear but I ended up switching to Scala.,no
390,https://stackoverflow.com/questions/11454822,UPDATE,Import Maven dependencies in IntelliJ IDEA,I have a small question about IntelliJ IDEA 11. I just imported a project from subversion - its a maven project. But I have a problem in maven library dependencies so that I can't include all maven dependencies automatically - IDEA shows dependency errors only when I open that class/ Thats what I get here: So I want all dependencies to be added automatically - is that possible or do I have to go through all class files to identify and add maven dependencies?! UPDATE: After doing some modifications I found how to resolve my problem in some way. Thats what I did: but I think logically it will not include and check new dependencies ahead?!... Is there any settings area for this in intelliJ - auto export dependencies to classpath ?!,no
391,https://stackoverflow.com/questions/4737841,"However, what I get is: Hello+World.",URLEncoder not able to translate space character,"I am expecting: -CODE- . to output: Hello%20World. (20 is ASCII Hex code for space) However, what I get is: Hello+World. Am I using the wrong method? What is the correct method I should be using?",no
392,https://stackoverflow.com/questions/4737841,to output: Hello%20World.,URLEncoder not able to translate space character,"I am expecting: -CODE- . to output: Hello%20World. (20 is ASCII Hex code for space) However, what I get is: Hello+World. Am I using the wrong method? What is the correct method I should be using?",no
393,https://stackoverflow.com/questions/2449461,Convert Existing Eclipse Project to Maven Project,Convert Existing Eclipse Project to Maven Project,"For a project at work, we're considering using the Maven plugin for Eclipse to automate our builds. Right now the procedure is far more complicated than it ought to be, and we're hoping that Maven will simplify things to a one-click build. My question is, is there a wizard or automatic importer for converting an existing Eclipse Java project to a Maven project, using the Maven plugin? Or should I create a new Maven project and manually copy over all source files, libs, etc.",no
394,https://stackoverflow.com/questions/21524642,Output,"Splitting string with pipe character (""|"")","I'm not able to split values from this string: ""Food 1 | Service 3 | Atmosphere 3 | Value for money 1 "" Here's my current code: -CODE- . Output -CODE- . Expected output -CODE- .",no
395,https://stackoverflow.com/questions/16903046,Find TODO tags in Eclipse,Find TODO tags in Eclipse,"When I used Eclipse to add unimplemented methods to a Java class to fix an error, methods were auto-generated and include // TODO Auto-generated method stub. Is there an easy way to view all methods which contain this comment? Some sort of menu option?",no
396,https://stackoverflow.com/questions/3590000,What does java.lang.Thread.interrupt() do?,What does java.lang.Thread.interrupt() do?,Could you explain what java.lang.Thread.interrupt() does when invoked?,yes
397,https://stackoverflow.com/questions/2444359,I started learning Java.,What is the difference between a HashMap and a TreeMap?,I started learning Java. When would I use a HashMap over a TreeMap?,no
398,https://stackoverflow.com/questions/2444359,When would I use a HashMap over a TreeMap?,What is the difference between a HashMap and a TreeMap?,I started learning Java. When would I use a HashMap over a TreeMap?,no
399,https://stackoverflow.com/questions/12533885,I am new to Maven,Could not calculate build plan: Plugin org.apache.maven.plugins:maven-resources-plugin:2.5 or one of its dependencies could not be resolved," -CODE- . I have read where many people were able to solve this by: [1]Deleting the folder from the local repository and letting it re-download it (this did not work). [2]By configuring eclipse to target your maven installation instead of the embedded one as described here (this did not work) Could not calculate build plan :artifact org.apache.maven.plugins:maven-resources-plugin:pom:2.4.3 is not available in the local repository. I am new to Maven so please excuse any of my ignorance. This project is working on another machine, and just pulled it down from the repository on this one, with the same version of eclipse and m2e plugin installed. I have been fooling with this for over 10 hours now and it is driving me nuts (Maven has been nothing but headaches for me so far...) Any help is tremendously appreciated! Thanks in advance! EDIT. After looking closer I did notice that it is not downloading the .jar files into the local repository... I am not sure if that is something obvious... EDIT. I am not given the option to add Maven Dependencies to the build path.",no
400,https://stackoverflow.com/questions/12533885,(this did not work).,Could not calculate build plan: Plugin org.apache.maven.plugins:maven-resources-plugin:2.5 or one of its dependencies could not be resolved," -CODE- . I have read where many people were able to solve this by: [1]Deleting the folder from the local repository and letting it re-download it (this did not work). [2]By configuring eclipse to target your maven installation instead of the embedded one as described here (this did not work) Could not calculate build plan :artifact org.apache.maven.plugins:maven-resources-plugin:pom:2.4.3 is not available in the local repository. I am new to Maven so please excuse any of my ignorance. This project is working on another machine, and just pulled it down from the repository on this one, with the same version of eclipse and m2e plugin installed. I have been fooling with this for over 10 hours now and it is driving me nuts (Maven has been nothing but headaches for me so far...) Any help is tremendously appreciated! Thanks in advance! EDIT. After looking closer I did notice that it is not downloading the .jar files into the local repository... I am not sure if that is something obvious... EDIT. I am not given the option to add Maven Dependencies to the build path.",no
401,https://stackoverflow.com/questions/7456006,(skip tests),Maven packaging without test (skip tests),"I am new to Maven. I am trying to package my project. But, it automatically runs the tests. The tests insert some content in the database. This is not what I want, I need to avoid running tests while package the application. Anybody knows how run the package with out test?",no
402,https://stackoverflow.com/questions/7456006,I am new to Maven.,Maven packaging without test (skip tests),"I am new to Maven. I am trying to package my project. But, it automatically runs the tests. The tests insert some content in the database. This is not what I want, I need to avoid running tests while package the application. Anybody knows how run the package with out test?",no
403,https://stackoverflow.com/questions/7456006,"This is not what I want, I need to avoid running tests while package the application.",Maven packaging without test (skip tests),"I am new to Maven. I am trying to package my project. But, it automatically runs the tests. The tests insert some content in the database. This is not what I want, I need to avoid running tests while package the application. Anybody knows how run the package with out test?",no
404,https://stackoverflow.com/questions/9732761,Prevent the keyboard from displaying on activity start,Prevent the keyboard from displaying on activity start,"I have an activity with an Edit Text input. When the activity is initialized, the Android keyboard is shown. How can the keyboard remain hidden until the user focuses the input?",yes
405,https://stackoverflow.com/questions/4681090,I need to know where JDK is located on my machine.,How do I find where JDK is installed on my windows machine?,"I need to know where JDK is located on my machine. On running Java -version in cmd, it shows the version as '1.6.xx'. To find the location of this SDK on my machine I tried using echo %JAVA_HOME% but it is only showing 'JAVA_HOME' (as there is no 'JAVA_PATH' var set in my environment variables).",no
406,https://stackoverflow.com/questions/295224,[2]Java doesn't support events and delegates.,What are major differences between C# and Java?,"I just want to clarify one thing. This is not a question on which one is better, that part I leave to someone else to discuss. I don't care about it. I've been asked this question on my job interview and I thought it might be useful to learn a bit more. These are the ones I could come up with: [1]Java is ""platform independent"". Well nowadays you could say there is the Mono project so C# could be considered too but I believe it is a bit exaggerating. Why? Well, when a new release of Java is done it is simultaneously available on all platforms it supports, on the other hand how many features of C# 3.0 are still missing in the Mono implementation? Or is it really CLR vs. JRE that we should compare here?. [2]Java doesn't support events and delegates. As far as I know.. [3]In Java all methods are virtual. [4]Development tools: I believe there isn't such a tool yet as Visual Studio. Especially if you've worked with team editions you'll know what I mean.. Please add others you think are relevant. Update: Just popped up my mind, Java doesn't have something like custom attributes on classes, methods etc. Or does it?",no
407,https://stackoverflow.com/questions/295224,"These are the ones I could come up with: [1]Java is ""platform independent"".",What are major differences between C# and Java?,"I just want to clarify one thing. This is not a question on which one is better, that part I leave to someone else to discuss. I don't care about it. I've been asked this question on my job interview and I thought it might be useful to learn a bit more. These are the ones I could come up with: [1]Java is ""platform independent"". Well nowadays you could say there is the Mono project so C# could be considered too but I believe it is a bit exaggerating. Why? Well, when a new release of Java is done it is simultaneously available on all platforms it supports, on the other hand how many features of C# 3.0 are still missing in the Mono implementation? Or is it really CLR vs. JRE that we should compare here?. [2]Java doesn't support events and delegates. As far as I know.. [3]In Java all methods are virtual. [4]Development tools: I believe there isn't such a tool yet as Visual Studio. Especially if you've worked with team editions you'll know what I mean.. Please add others you think are relevant. Update: Just popped up my mind, Java doesn't have something like custom attributes on classes, methods etc. Or does it?",no
408,https://stackoverflow.com/questions/561245,"Virtual Memory Usage from Java under Linux, too much memory used","Virtual Memory Usage from Java under Linux, too much memory used","I have a problem with a Java application running under Linux. When I launch the application, using the default maximum heap size (64 MB), I see using the tops application that 240 MB of virtual Memory are allocated to the application. This creates some issues with some other software on the computer, which is relatively resource-limited. The reserved virtual memory will not be used anyway, as far as I understand, because once we reach the heap limit an OutOfMemoryError is thrown. I ran the same application under windows and I see that the Virtual Memory size and the Heap size are similar. Is there anyway that I can configure the Virtual Memory in use for a Java process under Linux? Edit 1: The problem is not the Heap. The problem is that if I set a Heap of 128 MB, for example, still Linux allocates 210 MB of Virtual Memory, which is not needed, ever.** Edit 2: Using ulimit -v allows limiting the amount of virtual memory. If the size set is below 204 MB, then the application won't run even though it doesn't need 204 MB, only 64 MB. So I want to understand why Java requires so much virtual memory. Can this be changed? Edit 3: There are several other applications running in the system, which is embedded. And the system does have a virtual memory limit (from comments, important detail).",no
409,https://stackoverflow.com/questions/2222238,I have an HttpServletRequest object.,HttpServletRequest to complete URL,"I have an HttpServletRequest object. How do I get the complete and exact URL that caused this call to arrive at my servlet? Or at least as accurately as possible, as there are perhaps things that can be regenerated (the order of the parameters, perhaps).",yes
410,https://stackoverflow.com/questions/90238,What's the syntax for mod in java,What's the syntax for mod in java,As an example in pseudocode: -CODE- .,no
411,https://stackoverflow.com/questions/90238,As an example in pseudocode: -CODE- .,What's the syntax for mod in java,As an example in pseudocode: -CODE- .,no
412,https://stackoverflow.com/questions/8579657,And this: -CODE- .,What's the difference between Thread start() and Runnable run(),Say we have these two Runnables: -CODE- . Then what's the difference between this: -CODE- . And this: -CODE- .,no
413,https://stackoverflow.com/questions/2206378,[6]DelimiterB.,"How to split a string, but also keep the delimiters?","I have a multiline string which is delimited by a set of different delimiters: -CODE- . I can split this string into its parts, using String.split, but it seems that I can't get the actual string, which matched the delimiter regex. In other words, this is what I get: [1]Text1. [2]Text2. [3]Text3. [4]Text4. This is what I want. [1]Text1. [2]DelimiterA. [3]Text2. [4]DelimiterC. [5]Text3. [6]DelimiterB. [7]Text4. Is there any JDK way to split the string using a delimiter regex but also keep the delimiters?",no
414,https://stackoverflow.com/questions/6340918,Any pointers or clarifications would be much appreciated.,Trust Store vs Key Store - creating with keytool,"I understand that the keystore would usually hold private/public keys and the trust store only public keys (and represents the list of trusted parties you intend to communicate with). Well, that's my first assumption, so if that's not correct, I probably haven't started very well... I was interested though in understanding how / when you distinguish the stores when using keytool. So, far I've created a keystore using: -CODE- . which creates my keystore.ks file. I answer yes to the question do I trust bob but it is unclear to me if this has created a keystore file or a truststore file? I can set up my application to use the file as either. -CODE- . and with System.setProperty( ""javax.net.debug"", ""ssl"") set, I can see the certificate under trusted certifications (but not under the keystore section). The particular certificate I'm importing has only a public key and I intend to use it to send stuff over an SSL connection to Bob (but perhaps that's best left for another question!). Any pointers or clarifications would be much appreciated. Is the output of keytool the same whatever you import and its just convention that says one is a keystore and the other a trust store? What's the relationship when using SSL etc?",no
415,https://stackoverflow.com/questions/6340918,but it is unclear to me if this has created a keystore file or a truststore file?,Trust Store vs Key Store - creating with keytool,"I understand that the keystore would usually hold private/public keys and the trust store only public keys (and represents the list of trusted parties you intend to communicate with). Well, that's my first assumption, so if that's not correct, I probably haven't started very well... I was interested though in understanding how / when you distinguish the stores when using keytool. So, far I've created a keystore using: -CODE- . which creates my keystore.ks file. I answer yes to the question do I trust bob but it is unclear to me if this has created a keystore file or a truststore file? I can set up my application to use the file as either. -CODE- . and with System.setProperty( ""javax.net.debug"", ""ssl"") set, I can see the certificate under trusted certifications (but not under the keystore section). The particular certificate I'm importing has only a public key and I intend to use it to send stuff over an SSL connection to Bob (but perhaps that's best left for another question!). Any pointers or clarifications would be much appreciated. Is the output of keytool the same whatever you import and its just convention that says one is a keystore and the other a trust store? What's the relationship when using SSL etc?",no
